Concept	AUROC	#SNPs	Genes	SNPs	#Significant runs	Significance values
KEGG_PROSTATE_CANCER	0.9299999999999999	0	PDGFRB,MAP2K1,GSK3B,FOXO1,CASP9,PIK3R5,EGFR,SOS2,HRAS,PIK3CA,BRAF,PDGFD,KRAS,ATF4,CREB1,BAD,HSP90B1,EP300,CDK2,IGF1,RELA,FGFR2,MAP2K2,ARAF,PDGFA,SRD5A2,PIK3CB,AKT3,CREB3,E2F3,GRB2,MDM2,PIK3CG,CREBBP,AR,TP53,IKBKG,KLK3,E2F2,BCL2,RAF1,FGFR1,GSTP1,MAPK1,PIK3CD,CDKN1B,TCF7,PIK3R3,PDGFB,EGF,CCNE2,PIK3R2,RB1,ERBB2,AKT2,NFKB1,PTEN,CHUK,IGF1R,PDGFRA,E2F1,HSP90AA1,INS,CDKN1A,NFKBIA,CCND1,PDGFC,HSP90AB1,PDPK1,AKT1,CREB5,NKX3-1,LEF1,TCF7L1,TGFA,CTNNB1		1	0.8784750000000001
KEGG_LEISHMANIA_INFECTION	0.9366666666666666	0	TLR2,IL10,MARCKSL1,HLA-DMB,MAP3K7,NFKBIB,HLA-DQB1,HLA-DOB,IFNGR1,IRAK1,HLA-DRA,JAK1,HLA-DRB4,MAPK11,TNF,IL12B,RELA,FCGR3B,TGFB3,STAT1,IL4,MAPK14,C3,IL12A,NCF4,ITGA4,MYD88,MAPK1,TLR4,PRKCB,PTPN6,NOS2,IFNG,FCGR2A,HLA-DPB1,NFKB1,MAPK13,IL1A,TGFB2,TAB1,ELK1,HLA-DOA,CYBA,NFKBIA,PTGS2,IFNGR2,FOS,IRAK4,CR1,MAPK12,ITGB2,IL1B,JAK2,ITGAM,NCF2,TRAF6,TGFB1		1	0.8720909090909091
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.9133333333333334	0	CLDN3,CLDN9,VAV3,PIK3R5,PLCG1,ACTG1,MAPK11,CLDN14,VAV2,SIPA1,RAC2,ACTB,PLCG2,RAPGEF3,GNAI1,CDH5,MYL5,VCAM1,PIK3CG,PTPN11,CD99,ITGA4,NCF4,RAC1,CLDN1,RAPGEF4,PRKCB,PIK3R3,PRKCA,ACTN2,MYLPF,PIK3R2,GNAI2,MYL12B,MAPK13,CTNND1,TXK,ACTN1,ICAM1,PTK2B,CDC42,GNAI3,PXN,MAPK12,ARHGAP5,NCF2,ITGAM,CTNNB1,ITGAL,CYBB,CLDN17,VCL,JAM2,CLDN5,CLDN4,PIK3CA,ROCK1,ACTN4,PTK2,CLDN10,RHOA,EZR,CXCR4,CLDN18,RHOH,MYL2,CLDN6,PIK3CB,ROCK2,ACTN3,CTNNA3,PECAM1,MAPK14,MYL9,NOX1,CXCL12,THY1,CLDN7,PIK3CD,CTNNA1,CLDN15,GRLF1,VASP,F11R,OCLN,MMP2,CTNNA2,ITK,MSN,MMP9,CYBA,RAP1A,PRKCG,CLDN8,CLDN16,ITGB2,VAV1,MYL7,NOX3		1	0.8784750000000001
KEGG_NOTCH_SIGNALING_PATHWAY	0.9444444444444443	0	HES1,DVL1,DVL3,ADAM17,PSEN2,NCOR2,SNW1,RBPJ,NOTCH3,MAML1,CTBP2,NUMB,EP300,HDAC1,KAT2A,DVL2,JAG1,PSEN1,CIR1,NOTCH4,CTBP1,JAG2,DLL3,NOTCH2,CREBBP,KAT2B,RBPJL,HDAC2,MFNG		1	0.8072307692307692
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.8977777777777777	0	PTPRC,VAV3,PRKCD,PIK3R5,ARPC4,PLCG1,DNM1,AMPH,VAV2,PRKCE,RAC2,LYN,PLCG2,ARPC3,PIK3CG,PPAP2A,WAS,RAC1,PRKCB,PIK3R3,PRKCA,CRK,PIP4K2B,PIK3R2,SPHK1,CRKL,DNM1L,PPAP2B,PLD2,CDC42,ARF6,WASL,PIP5K1B,MARCKSL1,MAP2K1,GSN,PLD1,PIK3CA,ARPC1A,PPAP2C,SYK,HCK,PIP5K1A,WASF3,AKT3,PIK3CB,ASAP2,DNM2,RPS6KB2,RAF1,WASF2,GAB2,MAPK1,PIK3CD,ARPC5L,VASP,LIMK1,FCGR2A,INPP5D,FCGR2B,AKT2,PAK1,MYO10,WASF1,PRKCG,PLA2G6,ARPC5,RPS6KB1,MARCKS,LIMK2,ARPC1B,AKT1,CFL1,VAV1		1	0.8784750000000001
KEGG_DILATED_CARDIOMYOPATHY	0.8472413793103447	0	ITGA10,ITGA2,CACNG5,LMNA,LAMA2,ITGA6,CACNB3,ITGB6,SLC8A1,ADCY7,CACNG1,ACTG1,MYBPC3,SGCA,TPM1,DAG1,ITGB5,ADCY6,IGF1,CACNA2D3,TNF,ITGA3,CACNB4,MYL2,ADCY8,DMD,ATP2A2,PRKACG,TPM3,ITGB7,ITGAV,ACTB,CACNA1D,CACNG2,TGFB3,RYR2,EMD,SGCB,TPM2,ITGB4,DES,ITGA7,GNAS,CACNG3,ITGA4,SGCG,PLN,CACNA2D2,CACNA1C,CACNB1,ITGA2B,ADCY9,ITGB8,PRKACA,TPM4,ADRB1,PRKX,ITGB3,TGFB2,TNNC1,ACTC1,ITGA5,CACNA2D1,CACNB2,MYL3,CACNA1F,TTN,TNNT2,PRKACB,TNNI3,ITGA9,ADCY3,SGCD,TGFB1		1	0.968255172413793
KEGG_BASAL_CELL_CARCINOMA	0.6939272030651341	0	DVL3,FZD10,GSK3B,WNT10B,WNT8B,FZD7,FZD3,WNT5A,WNT1,SMO,DVL2,GLI1,SHH,WNT7A,WNT5B,FZD4,BMP4,APC2,TP53,WNT2,DVL1,BMP2,WNT3,TCF7,GLI2,WNT11,PTCH2,WNT2B,FZD9,FZD5,FZD1,WNT4,GLI3,PTCH1,APC,LEF1,TCF7L1,FZD6,FZD2,CTNNB1		1	0.9985605095541401
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.9144444444444444	0	SORD,MTMR2,PFKFB4,PFKFB1,GMPPB,ALDOC,HK3,ALDOA,PFKM,FPGT,TPI1,FBP1,PFKP,AKR1B10,MTMR7,TSTA3,PFKFB3,HK1,PMM2,GMDS,KHK,GMPPA,PFKFB2,PMM1,ALDOB,HK2,PFKL,AKR1B1,FBP2,MPI		1	0.8715555555555555
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.9266666666666667	0	ITGA10,ITGA2,CACNG5,LMNA,LAMA2,ITGA6,CACNB3,GJA1,ITGB6,SLC8A1,CACNG1,PKP2,ACTN4,DSC2,ACTG1,SGCA,ITGB5,DAG1,CACNA2D3,ITGA3,CACNB4,DMD,ATP2A2,ITGAV,ITGB7,ACTB,CACNA1D,CACNG2,ACTN3,RYR2,EMD,CTNNA3,SGCB,ITGB4,DES,ITGA7,CACNG3,ITGA4,SGCG,CACNA2D2,CACNA1C,TCF7,CACNB1,ITGA2B,CTNNA1,ACTN2,CDH2,ITGB8,CTNNA2,JUP,ITGB3,DSP,DSG2,ITGA5,CACNA2D1,ACTN1,CACNB2,CACNA1F,ITGA9,LEF1,TCF7L1,SGCD,CTNNB1		1	0.8784750000000001
KEGG_ASTHMA	0.9111111111111111	0	IL10,HLA-DMB,CD40,IL5,HLA-DQB1,EPX,HLA-DOB,MS4A2,IL9,HLA-DPB1,IL3,HLA-DRA,HLA-DRB4,HLA-DOA,TNF,IL13,CD40LG,CCL11,RNASE3,IL4,FCER1G		1	0.8295652173913043
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.8927011494252872	0	MAOB,DAO,CKM,OTC,GLUD1,ALDH7A1,AMD1,CPS1,SMS,SRM,MAOA,ALDH9A1,ODC1,ARG1,OAT,SAT1,ALDH2,NOS1,LAP3,CKMT2,ABP1,GLS2,ASS1,NOS2,GAMT,ALDH18A1,CKB,ARG2,GOT1,GLUD2,P4HA1,GATM,GLUL,ACY1,ALDH4A1,ALDH1B1,PYCR1,NOS3,P4HA2,PRODH2,ALDH3A2,ASL,GOT2		1	0.8784750000000001
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.8365900383141762	0	PRKCD,ARHGDIA,MAP2K5,NFKBIB,PIK3R5,IRS2,PLCG1,HRAS,BRAF,KRAS,RPS6KA3,NTRK2,MAPK11,RELA,ARHGDIB,PLCG2,TP73,BAX,YWHAE,MAP2K7,PIK3CG,RPS6KA4,TP53,ABL1,PTPN11,MAPK10,NGFR,NTRK3,BCL2,CAMK2A,CSK,IRS4,RAC1,PIK3R3,YWHAQ,CRK,RPS6KA1,PIK3R2,YWHAB,CRKL,CALM3,MAPK13,YWHAZ,ZNF274,CAMK2B,FRS2,MAPKAPK2,CALML3,NFKBIA,SH2B3,PSEN1,PDK1,RPS6KA2,CDC42,NGF,MAPK12,RIPK2,MAP2K1,MAP3K3,GSK3B,YWHAH,SOS2,PIK3CA,IRAK1,ATF4,BAD,FASLG,CALM1,MAPK7,RHOA,CALML5,MAP2K2,PRDM4,AKT3,PIK3CB,GRB2,SHC1,MAPK14,MAGED1,MAP3K5,RAF1,MAPK1,PIK3CD,CAMK4,MAPK9,IRAK3,AKT2,NFKB1,FOXO3,RPS6KA5,IRS1,RAPGEF1,RAP1A,NFKBIE,BDNF,GAB1,SHC3,AKT1,IRAK4,NTF3,NGFRAP1,SH2B2,RPS6KA6,MAPK8,TRAF6		1	0.968255172413793
KEGG_AXON_GUIDANCE	0.7195785440613026	0	ROBO1,RAC3,EFNA3,NRP1,FES,SEMA5A,NTN1,HRAS,KRAS,NCK2,SEMA3A,SEMA4A,EFNA4,RAC2,GNAI1,PPP3CC,NFATC3,SEMA7A,RHOD,ABL1,EFNA5,SEMA3F,SEMA6C,RAC1,PLXNB1,EPHA7,SLIT1,NFATC4,GNAI2,CHP,SEMA6B,EPHB1,SEMA3G,CDC42,GNAI3,PLXNB3,CHP2,CDK5,PAK2,EPHA4,SEMA4D,RASA1,GSK3B,PPP3R1,SLIT2,EPHB4,EFNB3,ROCK1,RND1,PTK2,DCC,RHOA,EPHA3,PAK3,CXCR4,SEMA3E,EPHB3,PAK4,SLIT3,ROCK2,PLXNC1,CXCL12,PPP3CA,UNC5C,SEMA4F,EPHA2,ABLIM1,MAPK1,EPHB6,DPYSL2,ROBO3,SEMA3B,LIMK1,EFNB1,NFAT5,NTN3,MET,PLXNA2,EFNA1,PPP3CB,EPHA1,PAK1,SEMA3C,PAK6,RGS3,EFNB2,LIMK2,NFATC1,L1CAM,CFL1,EFNA2,NCK1,PLXNA3,FYN		1	0.9985605095541401
KEGG_PRION_DISEASES	0.9166666666666666	0	NCAM2,C1QA,MAP2K1,C6,MAPK1,C8A,C9,PRKACA,C8G,PRKX,IL1A,CCL5,PRNP,ELK1,NCAM1,C1QB,MAP2K2,IL6,C7,PRKACG,LAMC1,SOD1,BAX,C5,STIP1,C8B,PRKACB,EGR1,IL1B,FYN		1	0.8715555555555555
KEGG_PHENYLALANINE_METABOLISM	0.7444444444444445	0	PAH,MIF,ALDH1A3,HPD,MAOB,DDC,MAOA,NAT6,AOC2,GOT1,PRDX6,ALDH3B2,ALDH3B1,TAT,GOT2,ALDH3A1,AOC3		1	0.968255172413793
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.8411111111111113	0	H6PD,ALDOC,PGLS,ALDOA,PFKM,RBKS,FBP1,PFKP,PGD,PRPS2,PRPS1,ALDOB,TKTL1,TKT,PFKL,FBP2,PGM1,TALDO1		1	0.8784750000000001
KEGG_TASTE_TRANSDUCTION	0.7366666666666667	0	SCNN1A,SCNN1G,PDE1A,GNG13,CACNA1A,TAS2R8,TAS2R4,ADCY6,SCNN1B,KCNB1,TAS2R3,ADCY8,PRKACG,GNB3,PLCB2,TAS2R14,TAS2R7,TAS2R10,GNAS,GNG3,ITPR3,TAS2R13,PRKACA,ACCN1,PRKX,GRM4,TAS2R9,CACNA1B,GNB1,TAS2R1,PRKACB,TAS2R16		1	0.968255172413793
KEGG_GLYCEROLIPID_METABOLISM	0.5455555555555556	0	AKR1A1,AGPAT2,DGAT1,GK,PPAP2C,DGKG,ALDH7A1,AGPAT1,DGKD,ALDH9A1,DGKQ,ALDH2,AKR1B1,LPL,LIPF,PPAP2A,LIPC,AGPAT4,DGKE,DGKI,PNLIP,GLA,PPAP2B,PNLIPRP1,LIPG,DGKA,ALDH1B1,AGPAT3,CEL,ALDH3A2		1	0.999
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.7920306513409962	0	BUB1,CDC25C,MAP2K1,ANAPC1,ADCY7,PIK3R5,PDE3A,PIK3CA,BRAF,MOS,KRAS,RPS6KA3,CDC16,ANAPC5,CDK2,ADCY6,MAPK11,IGF1,ANAPC10,PGR,CDC25B,ARAF,ADCY8,ANAPC2,PRKACG,PLK1,PIK3CB,AKT3,GNAI1,PIK3CG,MAPK14,MAPK10,CDC25A,RAF1,CCNA1,MAPK1,PIK3CD,PIK3R3,ADCY9,RPS6KA1,MAPK9,PIK3R2,PRKACA,GNAI2,AKT2,PRKX,MAPK13,IGF1R,CDC23,CCNA2,PDE3B,HSP90AA1,INS,MAD2L1,CDC27,RPS6KA2,CCNB2,HSP90AB1,PRKACB,GNAI3,AKT1,CDK1,ADCY3,MAPK12,RPS6KA6,MAPK8		1	0.968255172413793
KEGG_PARKINSONS_DISEASE	0.9129693486590038	0	VDAC1,NDUFB5,SDHB,HTRA2,NDUFA6,CYCS,COX7A1,UQCRQ,UQCRC2,COX5A,NDUFS3,NDUFV2,SLC6A3,SDHC,UQCRC1,NDUFB6,UQCRH,NDUFA5,COX7A2,PARK2,TH,NDUFV1,NDUFS4,NDUFA4L2,SLC25A5,COX8A,ATP5J,UBA7,VDAC3,NDUFA8,SDHD,NDUFB3,ATP5G1,COX7C,SLC25A4,NDUFS1,ATP5C1,COX7A2L,SLC18A2,NDUFA7,NDUFB4,UBB,COX6B1,COX5B,ATP5G2,COX4I1,UQCRFS1,COX7B,PPID,NDUFS2,SNCA,ATP5A1,SLC18A1,NDUFB1,UQCR11,CASP9,UBA1,ATP5D,NDUFC1,NDUFA1,ATP5O,UBE2G1,COX6A2,APAF1,SNCAIP,UQCR10,NDUFB2,NDUFC2,UBE2L6,UCHL1,ATP5E,NDUFA9,UBE2G2,NDUFA2,NDUFS8,CYC1,PARK7,ATP5B,CASP3,COX6C,NDUFA3,NDUFB8,NDUFS5,UQCRB,NDUFAB1,COX6A1,NDUFS6,UBE2L3,NDUFB7,NDUFA4,ATP5G3		1	0.8784750000000001
KEGG_THYROID_CANCER	0.78	0	MAP2K1,RXRB,MAPK1,TCF7,PAX8,RXRG,HRAS,CDH1,BRAF,KRAS,CCDC6,MAP2K2,TPM3,CCND1,RXRA,MYC,LEF1,TFG,TCF7L1,TP53,PPARG,TPR,RET,CTNNB1		1	0.968255172413793
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.79	0	SULT1E1,CYP1B1,STS,UGT2B17,AKR1C2,CYP11B2,CYP19A1,HSD3B1,CYP7A1,SRD5A2,AKR1C1,AKR1D1,CYP7B1,HSD17B7,CYP3A7,HSD17B3,CYP1A1,COMT,HSD3B2,SULT2B1,CYP21A2,UGT2B15,SRD5A1,CYP3A4,HSD17B2,HSD17B6,CYP11A1,HSD11B2,CYP17A1,AKR1C4,CYP3A43,UGT2B4,AKR1C3,HSD17B1,CYP3A5,HSD11B1,HSD17B12,CYP11B1		1	0.968255172413793
KEGG_BASE_EXCISION_REPAIR	0.7855555555555556	0	TDG,OGG1,POLB,APEX1,MBD4,POLE2,PCNA,PARP1,UNG,SMUG1,NTHL1,POLD2,HMGB1,PARP4,POLL,XRCC1,APEX2,MUTYH,FEN1,POLE3,PARP2,POLD4,LIG1,PARP3,POLD1,LIG3,POLE,MPG		1	0.968255172413793
KEGG_PROTEASOME	0.8666666666666667	0	PSMC5,PSMB1,PSMC1,PSMC3,PSMD12,PSMB3,PSME2,PSMA4,PSMD14,PSMF1,PSMA2,PSME3,IFNG,PSMB7,PSMB5,PSMD7,PSMD1,PSMB9,PSMD3,PSMA7,PSMC6,PSMC4,SHFM1,PSMC2,PSME1,PSMB4,PSMD11,PSMB2,PSMA5,PSMD13,PSMA3,PSMD4,PSMA1,PSMB8,PSMB10,PSMD2,PSMD8		1	0.8784750000000001
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.7822222222222223	0	LDHB,CDO1,DNMT1,DNMT3A,AHCY,CBS,ENOPH1,GOT1,MPST,MAT2B,SDS,LDHC,MTAP,AMD1,TRDMT1,DNMT3B,SMS,SRM,MAT1A,BHMT,AHCYL1,DNMT3L,LDHA,MTR,TAT,GOT2,CTH,MAT2A		1	0.968255172413793
KEGG_ECM_RECEPTOR_INTERACTION	0.89544061302682	0	ITGA10,ITGA2,LAMA2,ITGA6,ITGB6,CD47,THBS1,LAMC2,TNXB,LAMB2,ITGB5,DAG1,COL11A1,VTN,GP1BA,COL4A4,ITGA3,TNR,CHAD,THBS4,ITGAV,ITGB7,SDC4,LAMC3,COL5A1,ITGB4,ITGA7,RELN,LAMB3,ITGA4,COMP,LAMA4,HMMR,THBS3,COL2A1,COL4A1,COL5A2,ITGA2B,TNC,GP9,GP5,ITGB8,SPP1,ITGB3,CD44,CD36,ITGA5,HSPG2,LAMB1,COL1A1,LAMC1,VWF,THBS2,COL5A3,GP6,IBSP,COL6A3,ITGA9,COL1A2,SDC1,COL3A1		1	0.8784750000000001
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	0.8103831417624521	0	NPY,NFKBIB,ACSL5,IRS2,RXRG,PRKAA2,SLC2A4,PPARA,TNFRSF1B,ACSL1,PRKAB2,CPT1A,TNF,RELA,PRKCQ,ACSL4,LEPR,POMC,RXRA,PRKAA1,AKT3,TNFRSF1A,STK11,IKBKG,PCK1,MAPK10,PTPN11,TRADD,SOCS3,PRKAB1,ACSL3,LEP,IRS4,RXRB,PPARGC1A,G6PC2,MAPK9,AKT2,NFKB1,ADIPOQ,PCK2,CHUK,PRKAG1,IRS1,CD36,NFKBIE,TRAF2,NFKBIA,SLC2A1,AKT1,STAT3,AGRP,ACACB,JAK2,MAPK8,CAMKK2		1	0.968255172413793
KEGG_LONG_TERM_POTENTIATION	0.8833333333333333	0	MAP2K1,GRIN2B,PPP3R1,GNAQ,HRAS,BRAF,KRAS,ATF4,RPS6KA3,ITPR1,PPP1CC,CALM1,EP300,CALML5,MAP2K2,GRIA1,GRIN2A,ARAF,ADCY8,PRKACG,RAPGEF3,PPP3CC,PLCB2,PPP1CB,ITPR2,CREBBP,PPP3CA,GRM5,GRIA2,RAF1,CAMK2A,MAPK1,CACNA1C,PRKCB,ITPR3,PRKCA,PPP1CA,RPS6KA1,CAMK4,PRKACA,CALM3,PRKX,CHP,PPP3CB,PLCB3,GRIN2C,PPP1R12A,GRM1,CAMK2B,GRIN1,RAP1A,PRKCG,CALML3,PPP1R1A,RPS6KA2,PRKACB,CHP2,RPS6KA6,PLCB4,GRIN2D		1	0.8784750000000001
