Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	1	248809369	249224388	141	0.0667
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	12784	34691069	24134	0.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	34699315	34737057	46	0.5206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	34737163	40164781	3927	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	40165002	40194456	26	-0.9027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	40199620	49533042	6815	-0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	49535768	49537795	3	-1.2502
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	49538645	52741737	2283	0.0359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	52743925	52781542	41	0.7831
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	52787949	59622482	4789	0.017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	59626657	59627152	4	-0.7629
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	59638256	76844466	10785	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	76845173	76847586	6	-0.8084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	76847626	77202705	263	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	77205032	77208476	9	0.3623
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	77208742	97838130	8204	0.0174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	97846329	97876806	20	-0.3601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	97877001	97949121	11	0.0406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	98013814	98262465	48	0.4526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	98264691	106883229	5563	-0.0098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	106883331	106885357	7	0.6987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	106887255	108440290	994	0.024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	108440736	108480907	3	0.7453
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	108492088	114362015	2850	-0.0128
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	114362414	114362416	2	-2.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	114380821	126441311	7661	0.0331
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	126441368	126441752	3	-0.9356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	126442000	146862085	12459	0.0134
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	146864404	146866934	24	0.6051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	146877806	152434786	3294	0.0076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	152434825	152465513	3	-0.9588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	152466325	162277301	6039	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	162278238	162278659	2	-1.4163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	162283063	184569070	13839	-0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	184571310	184571790	5	0.7658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	184573775	184793800	144	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	184793851	184802303	16	-0.7548
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	184802315	208354955	13689	-0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	208355178	208359336	16	-1.131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	208359476	237803366	19075	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	237803533	237803934	4	-0.7788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	2	237803982	243089456	3085	-0.0144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	60345	1256380	1004	0.1131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	1256760	1256852	3	-0.7237
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	1259479	1740624	503	0.1102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	1741942	1745861	5	-0.6425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	1745934	5534893	3349	0.0405
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	5535582	5539114	2	-1.043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	5539588	11408063	4727	0.0229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	11412604	11413400	4	-1.1698
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	11417265	20307790	5723	-0.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	20313125	20316083	3	-0.7351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	20328081	20632072	216	0.025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	20634719	20642753	5	-0.9454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	20645600	26434124	4414	0.0449
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26434295	26439343	4	-1.1863
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26445973	26611497	117	0.0564
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26611607	26611885	6	-1.451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26611898	26614977	11	-0.2076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26614978	26614982	3	-1.0754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	26614984	33046856	4461	-0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	33047350	33048821	2	-1.0388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	33050701	65188453	20867	0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	65189235	65210452	53	-0.6256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	65216349	68746164	2425	0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	68746259	68747413	14	-1.7853
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	68748758	98936963	15966	0.0176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	98937784	98953761	45	0.2409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	98964877	110024924	6617	-0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	110024947	110024964	2	-0.9544
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	110027465	128399221	11505	-0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	128405171	128411778	6	0.5865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	128412331	129762859	626	-0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	129763698	129806236	52	0.5013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	129806924	131989330	1444	-0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	131989347	131995684	5	-0.6414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	132000477	140542539	5294	0.0192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	140545701	140564075	7	0.3334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	140565847	143285765	1632	-0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	143285800	143285974	4	0.7096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	143286801	162512739	11924	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	162513092	162626603	70	0.6329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	162628614	172273355	5743	0.0095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	172274516	172276979	6	-0.553
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	172278000	195285664	14966	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	195285898	195446922	29	-0.5286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	195455508	195661533	98	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	195661550	195718765	8	-0.6498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	195725304	196731775	496	-0.0292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	196733950	196742290	7	-0.5426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	3	196749408	197896118	584	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	12281	9456977	5254	0.0119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	9461230	9464972	3	-1.1969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	9470734	9859897	170	-0.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	9859901	9864227	3	-1.6353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	9865042	10210390	379	0.0095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	10214160	10231249	28	-1.8577
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	10231498	10235268	8	-0.7309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	10236142	34779004	17004	0.0188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	34779025	34829872	42	0.5967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	34829913	36013793	776	0.0186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	36014412	36015226	4	-0.731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	36015518	63667834	15260	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	63669936	63671662	8	-0.7481
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	63679630	64693940	556	0.0395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	64697469	64708258	29	-0.4469
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	64716431	65824158	670	0.0231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	65824252	65824270	2	-0.9778
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	65824313	69244434	2185	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	69255070	69261064	7	0.5807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	69282205	69288142	5	-1.339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	69294799	69470134	71	-0.0945
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	69472878	69480923	3	-0.9772
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	69480937	79993822	6596	0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	79994037	80000781	2	-1.363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	80001710	90428170	6408	-0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	90428199	90428264	2	-1.4446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	90428494	96247390	3346	0.0186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	96247478	96247596	5	0.5772
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	96248616	104210201	4720	-0.01
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	104214709	104224171	15	0.4033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	104228943	117912648	8391	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	117913454	117922439	4	-0.8765
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	117924974	125459405	4431	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	125460351	125462935	3	-1.1772
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	125463025	137938365	7029	0.0295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	137938478	137963517	43	0.2558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	137963565	138092239	79	0.024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	138092420	138111659	23	0.3069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	138112562	152875666	8991	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	152879009	152918226	43	-1.0315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	152925129	156968180	2661	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	156968283	156968298	2	-1.1808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	156968473	161880197	3084	0.0185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	161880303	161884908	17	-0.7838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	161884919	171267944	5991	0.0212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	171268082	171273158	7	-0.618
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	171274014	172369346	685	0.0085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	172374884	172377724	11	-1.3009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	172377776	172987928	398	0.0335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	172989148	172989533	12	0.6959
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	172995979	181130555	5126	0.021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	181137071	181137134	2	-0.9984
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	181137180	181615887	422	0.0285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	181618819	181620422	2	-1.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	181622912	184627810	2240	0.0527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	184631838	184632529	2	-0.8212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	184634741	187089542	1737	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	187093988	187097398	2	0.9898
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	4	187106870	191027923	2606	0.0863
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	15532	685748	307	0.0615
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	698371	818541	46	0.3604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	818755	12800889	9881	0.0397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	12815780	12826650	11	-1.8933
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	12833857	27524452	9110	0.0291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	27525390	27526020	10	-0.4538
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	27527479	32102731	3024	0.021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	32107084	32158455	40	0.6751
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	32170287	53873836	11147	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	53873994	53874176	2	-0.9354
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	53875569	57321646	2349	-0.022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	57326027	57333533	32	1.0977
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	57338357	62995775	3699	0.009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	62995938	63036898	28	0.2447
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	63037232	68846303	3581	-0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	68867294	69118135	5	-1.1129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	69233427	70307385	16	0.1411
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	70307407	98836572	16644	-0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	5	98839874	98840626	2	-1.0101
