Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	119516495	119516677	3	-0.9037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	119519714	181587030	34886	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	181591235	181591973	2	1.2785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	181593826	242476062	34267	-0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	2212571	88365939	49951	-0.071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	88367758	93906324	1051	0.4001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	93911758	94397828	230	-0.1029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94398437	94603697	99	0.4699
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94611040	94709810	43	0.7418
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94711911	95495045	468	-0.1097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95496097	95731858	103	0.4091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95735870	95743311	3	1.1172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95745009	95930761	94	-0.0932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95934419	95935906	5	0.8886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95938960	99580297	1908	-0.0997
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	99583360	99644544	23	0.806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	99647174	117755528	10531	-0.0446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	117755571	119453183	990	0.1745
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	119454445	119680742	116	-0.0638
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	119681681	122072879	1141	0.2353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	122078817	159776353	20768	-0.0906
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	159777373	172761865	6363	0.3605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	172762316	197538677	12541	-0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	1053934	107486259	58866	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	107500264	107500839	3	-0.9567
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	107503209	188763651	43925	-0.0085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	5	914233	180360469	100553	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	6	1014281	8541019	5534	-0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	6	8542230	8542243	2	-1.1865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	6	8545432	138812530	72193	-0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	6	138812617	138812825	2	-1.066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	6	138816500	170903919	18808	-0.0392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	705284	1540635	161	0.4527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	1544874	52710037	30765	0.2172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	52710175	52714035	5	-0.5019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	52714217	57923947	2466	0.1787
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	57924999	63136232	11	0.4595
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	63138103	64510663	481	0.6937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	65183508	65471010	68	1.3073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	65473578	68362823	1402	0.8802
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	68364490	68367179	2	0.217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	68368119	71167911	1663	-0.0426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	71177797	71178559	2	0.9403
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	71179316	71532679	223	-0.0401
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	71629059	71898437	167	0.9388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	71899868	73521752	358	-0.0321
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	73526018	73574921	19	0.7165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	73591582	113060928	19402	-0.043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	113068035	113072487	6	-1.4146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	7	113082609	158385118	24162	-0.0431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	617667	14386801	6452	-0.0361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	14386860	14391138	3	-1.0232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	14395814	19309410	3716	-0.1261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	19310208	19310519	2	-1.1084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	19313793	119954279	55529	0.0443
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	119954751	119955949	2	-0.8494
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	119956043	121826530	1234	0.1353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	121826822	121827497	4	-0.4794
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	121828919	131185704	6272	0.1455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	131186747	131311201	81	0.4023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	131313369	132443583	854	0.1476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	132445557	132555814	66	0.3861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	132556129	135178375	2099	0.154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	135180357	138680147	2443	0.3752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	8	138683864	145232496	2824	0.0602
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	9	789932	130812492	63179	-0.0796
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	9	130813196	130818637	5	-0.7466
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	9	130820484	140938752	4874	-0.0387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	10	415240	135225087	80907	-0.0379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	11	456120	134142530	77290	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	889902	8983366	4449	0.0808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	8986379	10019741	440	0.4727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	10021514	58125438	24734	0.0265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	58133256	58705233	338	0.9157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	58708620	59221974	418	0.6205
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	59221980	59227535	24	0.3319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	59227576	60303759	696	0.6539
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	60307397	65671035	3058	-0.0111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	65677700	66684847	616	1.2513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	66686235	67053129	219	0.8431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	67053882	70327949	2406	1.1526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	70329376	72529502	1308	0.7544
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	12	72533283	133161346	35273	-0.0734
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	13	19450806	114987458	56677	-0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	14	20501368	103331590	48528	-0.0279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	14	103332870	103339911	4	0.6566
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	14	103342006	105988038	939	-0.0568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	15	23687685	101884307	44551	-0.0471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	16	653459	89379936	40816	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	17	987221	80917016	37004	0.0145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	18	329586	48350339	26508	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	18	48351670	48351954	2	-1.1809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	18	48353544	77109240	16176	-0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	19	284018	11163689	3732	-0.0339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	19	11168662	11169052	2	-1.1999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	19	11177408	33860036	9233	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	19	33860858	34432230	415	0.3226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	19	34432677	58878226	10580	0.0096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	20	455764	62219837	37301	-0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	15347621	15372509	2	0.348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	15377836	22976112	4875	-0.0175
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	22979873	22982574	4	-0.6644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	22985063	44077237	14199	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	44078102	44078125	2	-0.9347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	21	44079344	47678774	1511	0.0213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	22	17423930	48694866	16437	-0.0084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	22	48696659	48696697	2	-1.2112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	22	48697257	49331012	498	-0.0472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	X	3157107	150465929	62703	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	X	150466325	150467271	2	-1.2047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	X	150468141	154905589	1117	0.0039
