Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	34523978	34525580	2	-1.8334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	34525967	34691069	95	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	34699315	34727851	43	-0.3552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	34727867	37703367	2248	0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	37703705	37708906	3	1.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	37709653	51536804	9989	0.0305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	51538436	51547151	5	-0.7232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	51548025	52741737	812	0.0297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	52743925	52754881	8	-0.939
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	52758753	86937687	21995	0.0316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	86953070	86953854	2	-1.9162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	86970406	87487152	164	-0.0603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	87487945	87488239	2	-1.906
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	87488538	87513287	15	0.0419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	87514379	87514390	2	-1.607
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	87520356	90267086	915	0.0329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	90267103	91839064	63	-0.3948
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	91849290	91972202	25	-0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	91981540	92087217	8	-0.5181
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	92090885	97821837	889	0.0214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	97822825	97857927	20	-0.3617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	97865337	98025647	36	0.0249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	98063372	98162189	12	-0.8956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	98166878	106874006	5579	0.0287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	106874497	106887870	18	0.4293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	106887928	113694948	3430	0.0333
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	113695120	113731754	41	-0.274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	113733619	180413371	41057	0.0292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	180418211	180421906	28	-0.7033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	180422121	184571310	2615	0.0314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	184571325	184571445	3	-0.9506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	184571790	208354912	13849	0.0248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	208354955	208359336	17	-0.652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	208359476	213181322	3045	0.0247
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	213186549	213191825	25	-0.6014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	213192126	215722785	1621	0.0269
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	215722992	215730821	4	-0.9278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	215731190	242497284	17279	0.0787
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	242497383	242585616	19	0.6231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	2	242589861	243089456	171	0.258
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	60345	6510190	5762	0.0389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	6510358	6510567	2	1.2884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	6510734	19271846	8978	0.0395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	19272422	20313125	579	-0.2126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	20315122	20316083	2	-1.3428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	20328081	26613201	4770	-0.2177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	26614974	26614985	8	-0.9171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	26615949	28762058	1395	-0.211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	28772311	31203172	1890	-0.5199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	31204868	68746164	24521	-0.2082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	68746259	68747413	14	0.3697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	68748758	75862649	5018	-0.2192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	75865731	75902909	12	-0.7031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	75912351	81957984	3529	-0.2231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	81959104	89174152	3873	0.0442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	89175371	89175570	3	-0.9257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	89186289	102967549	5810	0.0374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	102967804	102980751	7	-0.8472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	102982565	129762859	16515	0.0831
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	129763698	129806236	52	-1.4234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	129806924	136019099	4040	0.2511
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	136022951	136025426	2	1.4601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	136038541	136407364	131	0.2229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	136410188	136415138	2	-0.9787
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	136415386	137033060	338	0.1827
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	137033260	137033433	11	-0.2826
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	137041493	139271970	1171	0.2606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	139272917	139272957	2	-0.8696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	139273222	145479123	4075	0.2589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	145479235	145479562	2	-1.0635
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	145480765	162512739	10536	0.2499
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162513092	162524858	10	0.7937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162528630	162532950	4	-0.5343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162534730	162536583	2	-2.542
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162536823	162540490	4	-0.4317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162545716	162623897	46	0.8213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162625980	162714517	74	0.2091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162717727	162719562	2	-2.8423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	162726159	191980896	18504	0.1805
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	191985175	191988056	3	-1.0557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	191989019	192874747	630	0.1568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	192877902	192882903	20	-1.087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	192886435	195167114	1459	0.3478
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	195176072	195430789	43	0.6088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	195430864	195460696	23	0.2351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	195462316	195501404	18	0.8171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	195501971	196662154	532	0.3852
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	196662275	196677409	14	0.796
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	3	196678335	197896118	619	0.3161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	12281	66719	58	-0.5095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	68821	9456977	5196	-0.1976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	9461230	9464972	3	-1.8912
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	9470734	10204933	537	-0.1896
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	10204970	10247512	62	0.0559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	10248174	34415056	16753	-0.2232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	34417040	34418903	3	-1.3648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	34418942	36927629	1669	-0.2408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	36943046	40700573	2501	0.2354
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	40704011	40704145	2	1.1851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	40704192	40763796	36	0.2419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	40764419	40764759	2	1.51
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	40770510	49089374	5046	0.2429
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	49093786	49589148	29	-0.346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	49590333	69360489	10510	0.0381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	69367142	69374955	4	-0.5115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	69375160	69392223	7	-2.6247
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	69395924	69480923	49	-1.2211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	69480937	69485979	7	-2.325
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	69489335	70143374	341	0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	70143806	70239989	47	0.3513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	70242029	98353604	17340	0.0295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	98357434	98358305	2	-1.1526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	98360786	104745571	3719	0.0409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	104751630	104761264	30	-0.2606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	104762857	115175323	6294	0.0334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	115175344	115184229	23	0.5531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	115184252	115184380	5	-0.5616
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	115184390	116165793	604	0.03
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	116165807	116172611	4	-0.3563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	116172948	116173042	4	1.0848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	116173117	130062751	8129	0.0428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	130067546	130068160	2	1.2554
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	130072563	131171096	772	0.0408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	131171114	131171505	8	0.6682
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	131171827	172377273	25253	0.0361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	172377288	172377710	4	-1.7313
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	172377724	179953542	4677	0.0303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	179957924	179962747	10	-0.6096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	179967787	185012101	3760	0.0252
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	185012209	185078373	61	0.2643
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	185079288	189221258	2861	0.044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	189221360	189221424	3	1.8552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	189221439	191015201	1175	0.0376
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	4	191016164	191027923	3	-1.5515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	15532	21451277	15794	0.2076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	21451964	21451998	2	-2.7898
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	21452438	27524452	3559	0.2025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	27525390	27526020	10	-0.5714
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	27527479	27568671	26	0.1718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	27575344	27579645	2	-0.7534
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	27583046	39808632	8135	0.2016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	39808954	39808969	2	-1.8431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	39808985	57321646	8397	0.0798
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	57326027	57333533	32	1.412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	57338357	68867294	7309	0.0277
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	69074977	70391253	25	-0.5302
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	70654072	76989203	4244	0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	76992488	76996063	2	-1.116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	76996525	128643629	31987	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	128643798	128645070	3	-1.5131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	128645154	137511717	5399	0.0254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	137511723	151514171	8763	0.4319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	151515386	151518351	14	-1.0212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	151520271	155472055	2658	0.355
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	155472133	155482729	19	-0.5727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	155495250	175367879	14096	0.3686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	175372411	175469507	17	-0.1199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	175470324	176909698	650	0.3956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	176913018	176913220	2	-0.5283
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	176926115	177114462	65	0.4031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	177132443	177227551	13	-0.2783
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	177228579	179085845	1073	0.3746
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	179086103	179086245	2	-0.9281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	179086494	179096136	6	0.6686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B04_771540	5	179096243	179104600	12	-0.075
