Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	125311262	190017636	34221	-0.0822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	190019551	190019560	2	-1.4272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	190022148	197538677	3374	-0.1296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	1053934	25740206	15416	-0.1012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	25744431	25745088	3	-0.966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	25745357	35535568	5771	-0.1212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	35535809	35537568	3	-1.258
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	35537624	62916771	13239	-0.0582
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	62919181	62919452	2	-1.1941
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	62923291	107638536	24527	-0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	107641584	107641598	2	-1.6377
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	107641954	111042340	1956	-0.0193
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	111043072	111043210	2	-1.122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	111044245	132742045	11796	-0.0348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	132750805	139274202	3233	-0.4426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	139276056	139277260	3	0.3517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	139281712	179768008	22519	-0.4324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	179769067	179775385	9	-1.0862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	179786141	182585855	1477	-0.4654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	182586334	182588656	4	-1.1213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	182589046	182918552	295	-0.4457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	182918646	182919205	4	-1.1636
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	182919499	183191437	232	-0.4602
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	183194507	183194783	2	-1.5836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	4	183195553	188763651	2299	-0.4405
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	914233	15331119	9877	0.9252
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	15331131	15332706	10	0.2601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	15333012	36426707	11132	1.0428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	36426719	36432226	2	-0.0436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	36433317	43751732	4250	1.1061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	43754149	43910504	78	1.395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	43910748	44730463	368	1.1038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	44734548	44985451	99	1.3521
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	45005047	45009406	2	-0.3427
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	45017857	45378456	132	1.3762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	50124856	50317048	132	0.4482
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	50319274	50642619	174	0.6485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	50642964	50788606	73	0.2028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	50788898	70689439	10755	-0.4355
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	70689912	70690421	2	0.9404
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	70690902	136348177	36590	-0.445
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	136350718	136351184	2	-1.9917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	136351820	144362739	4401	-0.4333
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	144368721	144373342	3	-1.562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	5	144373858	180360469	22471	-0.4485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	1014281	16445721	10918	0.4542
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	16446643	16455365	7	-0.192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	16459641	16833946	328	-1.358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	16837545	19819340	1976	-0.1088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	19819441	19821326	3	-1.0956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	19823238	53438899	18400	-0.1219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	53440185	53440956	2	-1.4808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	53444786	71138814	7112	-0.1564
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	71145178	78773960	4350	0.072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	78776199	119407368	22532	-0.3906
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	119411223	119453338	23	-0.8916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	119455554	124691424	2922	-0.3868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	124691506	124698568	3	-1.8121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	124698859	143539833	11529	-0.371
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	143548281	143548577	3	0.8855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	143549921	155741637	8259	-0.3782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	155741942	155742113	2	0.7721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	155744013	159756154	2391	-0.4009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	159756675	159756737	2	0.9793
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	159762119	166593891	4265	-0.4057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	166594452	166597813	2	-1.5992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	166601730	167534508	680	-0.4108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	167537226	167555488	11	-0.8287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	6	167558169	170903919	819	-0.3962
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	705284	2647007	532	0.324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	2648886	2649264	2	-0.7156
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	2651639	9241779	2781	0.3271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	9241841	9241856	3	-1.609
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	9243888	42266602	20979	0.2912
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	42267336	42267571	2	-0.7819
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	42270322	97697912	25554	0.2807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	97707731	97715088	5	-0.7624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	97719212	106720932	4300	0.3056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	106726431	106727857	2	-1.1745
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	106729975	119649910	6585	0.2661
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	119654399	119683103	14	-0.3758
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	119684409	136441737	9403	0.7903
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	136443900	136484814	10	0.1316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	136485095	157091784	10620	0.7889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	157096727	157097135	3	-0.3144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	7	157100225	158385118	568	0.7947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	617667	3965925	1764	-0.7273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	3970400	3972184	3	-1.7283
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	3974430	4443359	187	-0.7346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	4443755	4444123	2	-2.2015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	4444386	16358260	5883	-0.6809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	16358868	16359017	3	-2.0783
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	16360619	18120167	1352	-0.6631
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	18121307	18121430	3	-2.9751
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	18128742	20484763	1946	-0.6541
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	20485628	20489840	2	-2.1098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	20489871	28021515	5138	-0.8187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	28021769	28027006	5	-1.9443
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	28027884	35922813	4680	-0.8692
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	35926695	37013947	521	0.7893
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	37014097	37992078	486	0.5815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	37992515	42933372	2799	0.8797
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	47460945	50404389	1355	0.5197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	50408207	50408880	5	-0.3585
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	50409398	58762889	4806	0.4888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	58762993	58763054	3	-1.0891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	58771278	77307732	11070	0.5281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	77311329	106527613	16321	0.3036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	106527975	106527988	2	-0.6264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	106528030	106541376	13	0.2079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	106542632	106556110	12	0.6215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	106556493	116989108	5283	0.3749
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	116993665	116994337	2	-0.8248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	116996198	128814765	8017	0.471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	128818401	128819009	2	-1.166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	128822709	140977039	8985	0.5295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	140977054	140977064	2	-0.7453
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	8	140977205	145232496	929	0.434
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	789932	33800628	20395	-0.0421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	33803005	33803889	2	1.1404
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	33803970	37033159	1802	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	37033361	37034617	2	-1.364
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	37034669	71569832	1629	-0.0268
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	71578506	78786218	4912	-0.422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	78787220	78787761	3	-1.3929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	78788543	86523532	5395	-0.4223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	86523979	86575926	34	-0.1431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	86586433	103525518	10821	-0.3957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	103530616	103577795	40	-0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	103578264	136751078	21542	-0.3888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	9	136753903	140938752	1481	-0.0258
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	10	415240	19616591	13654	-0.0342
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	10	19617761	19683943	54	0.2966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	10	19685788	124577596	60985	-0.0517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	10	124577757	124577881	2	-1.2286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	10	124579335	135225087	6212	-0.072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	456120	62425934	34063	-0.406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	62427518	64592908	921	0.0361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	65670510	67196583	584	0.3379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	67200083	67996441	140	0.5831
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	67996806	97676302	17318	0.011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	97684602	97684792	2	-1.1733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	11	97688067	134142530	24262	0.0135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	889902	25402045	14321	0.0878
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	25402061	25402069	2	-1.5094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	25402208	40089903	5657	-0.0509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	40099843	59222215	10405	-0.3655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	59222217	59241014	40	-0.1172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	59241403	63457180	2577	-0.4057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	63457414	63458908	3	-4.2222
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	63459059	82015766	11470	-0.41
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	82016352	82016542	2	-1.7701
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	82026348	86351174	2521	-0.41
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	86352428	87735403	577	-1.5805
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	87738065	87738879	3	-4.8257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	87739189	88208475	276	-1.5151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	88209886	88212945	2	-3.7853
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	88213465	88487610	152	-1.5093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	88492903	89743394	731	-0.4051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	89747314	89749223	2	-1.5516
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	89749509	107164668	11433	-0.3998
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	12	107165637	121165039	8279	-0.018
