Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	8736420	65778390	32980	0.4157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	65779186	65781225	2	-0.6234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	65782395	79719943	7844	0.408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	79722284	79722297	2	-0.7136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	79723453	115134323	14298	0.4105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	115136447	120886697	2978	0.0543
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	120891076	120891969	3	-0.5564
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	120894452	123881216	1876	0.0843
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	123883938	123891059	6	-0.6683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	123892699	235659913	62385	0.0502
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	235660352	235660357	2	-1.0758
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	2	235660873	242476062	4039	0.0914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	2212571	58095558	32383	-0.3174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	58095948	58097396	2	-1.9652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	58098444	133541774	41131	-0.3316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	133543794	133543917	2	-1.4981
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	133546067	148310501	7471	-0.339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	148313072	148313131	2	-1.5122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	148314155	165021836	8868	-0.3366
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	165022274	165022914	2	-1.4562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	165030679	181048013	8123	-0.337
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	181048738	181055378	7	-0.7308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	181056343	181580313	248	-0.3006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	181581174	181589910	5	-1.0225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	3	181590598	197538677	8184	-0.3117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	1053934	9671023	4303	-0.275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	9672688	13818881	3091	0.1616
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	13825610	13842625	15	-0.286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	13843744	16184793	1780	0.1235
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	16189201	21755706	3651	1.0865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	21759157	23703968	1168	0.1136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	23707836	27785157	2702	1.2364
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	27790868	30953547	1968	0.071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	30954027	53721865	10036	0.4208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	53725023	83914731	16990	0.1005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	83917366	83917466	2	-0.9537
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	83926989	136421205	28601	0.094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	136425175	137168189	381	-0.3687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	4	137168762	188763651	28106	0.0771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	914233	9204172	6004	0.3886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	9205549	9205700	5	-0.3081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	9214028	9530028	218	0.3672
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	9530323	10962227	910	0.0749
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	10962734	52069314	19928	0.3839
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	52069422	52069435	2	-0.6732
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	52069497	61296816	5853	0.4146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	61296931	64618684	1469	0.0694
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	64622010	66389788	1178	0.3939
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	66390574	68740653	1502	0.0942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	70661208	79686834	5549	0.4077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	79687406	126457615	25223	0.0931
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	126458126	126458317	2	-1.0702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	126463639	148835789	13185	0.1199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	148836628	157529227	5669	-0.341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	157529364	157530244	2	0.9348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	5	157533434	180360469	13854	-0.3397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	1014281	2237479	926	0.4947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	2239102	3004533	607	0.1775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	3006807	3014613	9	-0.209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	3015009	4910473	1191	0.2157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	4911436	5304475	343	-0.205
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	5304851	5411645	37	0.2352
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	5414250	6568762	936	0.4981
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	6569022	7738931	882	0.2021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	7738959	8067574	276	-0.2092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	8067754	8756005	480	0.1946
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	8759710	12261723	2358	0.4972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	12261921	16196759	2722	0.1942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	16200968	16201175	2	-0.7825
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	16203561	50892728	19146	0.1905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	50893251	50893291	2	1.3841
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	50899273	62234537	4007	0.1767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	62236967	65679245	1635	0.4332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	65680005	72305860	3731	-0.3745
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	72312071	72312268	2	-1.86
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	72315440	87346865	8377	-0.3485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	87346983	87351573	4	-2.839
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	87352034	130805934	24712	-0.3462
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	130806048	130806316	2	-1.7178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	130806630	133413907	1720	-0.3609
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	6	133417675	170903919	22432	-1.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	705284	26482477	13995	0.0847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	26483126	26483640	2	1.1471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	26484363	32836100	4094	0.104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	32836357	32847673	2	1.1167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	32854252	138829335	53531	0.1137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	7	138831200	158385118	9739	0.4587
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	617667	5141326	2434	0.436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	5142665	5247522	117	0.1066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	6207719	13660144	3264	0.4553
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	13663788	16352643	2016	0.0819
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	16353107	16353123	2	1.0623
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	16353375	16555065	94	0.108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	16555197	18378912	1480	0.4669
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	18379513	28741584	7341	0.1339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	28743197	28746324	2	1.1446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	28746342	47460945	8025	0.1145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	47463862	47501081	24	0.4417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	47509860	49898045	1027	0.0992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	49899100	58104912	4677	-0.3458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	58105505	72493289	8489	0.0885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	72510144	72536699	40	0.707
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	72539350	72574871	30	0.0731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	72575801	83393807	6233	0.6736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	83423209	99020949	8777	0.0895
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	99030280	103298754	2408	0.7221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	103313980	104690593	771	0.4347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	104690926	104690940	2	-0.5702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	104693685	104845420	77	0.3932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	104846209	104849193	2	-0.6352
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	104850478	109308291	2404	0.4024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	109309286	109319325	5	0.9905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	109321669	110965134	842	0.4171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	110966878	112117502	582	0.866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	112121061	113331553	606	0.379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	113331880	113333245	2	1.3072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	113334521	113959627	328	0.3728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	113961676	113961958	2	-1.1327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	113965885	118702037	2619	0.3992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	118703810	118703875	2	-0.8279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	118705152	121622040	2071	0.4338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	121624692	123600841	1267	-0.329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	123608139	132794525	6298	0.4421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	8	132795452	145232496	7221	-0.3367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	789932	14355146	7550	0.057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	14356493	16001121	1217	-0.27
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	16001203	23293240	5573	0.3175
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	23295433	25144663	1186	-0.4365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	25149090	38747688	7825	0.0974
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	71039044	71733668	619	-0.3317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	71740171	71742725	3	0.4972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	71746053	106153263	22468	-0.3128
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	106154424	106159348	3	-1.4493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	106160419	107779478	1090	-0.3152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	107780304	107789161	7	-0.8926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	9	107789201	140938752	20517	-0.2471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	415240	28634770	19497	-0.3597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	28637554	28640472	6	0.4828
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	28640665	28643393	5	-0.512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	28646618	30364134	1374	0.4221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	30369560	32353837	1339	1.2255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	32354200	32358829	4	0.3451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	32359745	33097562	423	1.2215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	33103440	34598418	1110	0.4465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	34601678	34713086	65	0.9107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	34714826	42947970	2311	0.392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	42953080	95202235	29489	-0.3297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	95203375	95203404	2	-1.4529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	95204580	95747476	391	-0.3037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	95749028	95751499	5	-0.9095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	95754732	106695024	6248	-0.3029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	106695777	106695865	2	-1.4615
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	10	106696012	135225087	18636	-0.316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	456120	36117340	23008	-0.0628
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	36118973	36118999	2	-1.1079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	36120177	38150435	854	-0.097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	38151233	39032464	505	0.1978
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	39038312	39104722	29	-0.1578
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	39119540	44211223	3410	-0.5712
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	44213735	44215549	3	-1.5028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	44216792	50055330	2726	-0.5377
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	56013798	59095780	1718	-0.8152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	59098684	65925246	2858	-0.217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	65927158	65932646	6	-1.3569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	65943773	66077602	54	-0.1967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	66081211	80736539	7829	0.518
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	80741026	80771441	33	-0.1771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	80774121	84437045	2083	0.2254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	84507779	84522523	12	-0.8188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	84574040	87361823	1809	0.272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	87363609	106367943	11591	-0.3518
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	106370011	106370519	4	-1.7169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	11	106371583	134142530	18756	-0.3218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	12	889902	133161346	73979	0.1106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	19450806	19926545	306	-2.3744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	19926644	19935721	3	-6.2116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	19937497	20004673	48	-2.2519
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	20105323	20729993	102	-0.2995
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	20732487	20732505	2	-1.2338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	20734139	22612645	965	-0.3295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	22618240	22618416	2	-2.0267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	22619575	47090614	15972	-0.3275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	47093046	48327155	913	-1.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	48328647	48329236	11	-0.1872
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	48334097	48886829	315	-0.9687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	48888473	48898349	11	-0.3719
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	48898435	49645010	588	-0.939
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	49652577	52181725	709	0.0997
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	52183653	52190852	3	-0.8469
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	52193608	61760340	4785	0.0876
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	61760802	61764544	3	-0.7198
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	61764721	63240421	732	0.0748
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	63243826	74933241	6205	0.4114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	74934759	74934797	2	-0.5737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C04_771582	13	74938352	84292290	5746	0.4144
