Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	705284	46989304	26856	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	46989401	46992324	3	-0.9867
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	46993283	49453828	1690	0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	49454996	49456824	4	-0.8145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	49457067	53232480	2726	0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	53236137	53237564	3	-0.7922
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	53238489	54143150	514	-0.0104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	54145481	54146242	2	-1.0687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	54146773	81124287	9455	-0.0168
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	81125791	81130390	3	-0.8832
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	81135176	93623500	6205	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	93637358	93637500	2	-1.135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	93637625	125962472	16788	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	125967023	125967678	2	-1.1242
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	7	125971455	158385118	17110	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	8	617667	12734997	5235	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	8	12736989	12805215	39	-0.974
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	8	12807061	145232496	76307	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	9	789932	140938752	68058	0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	10	415240	135225087	80907	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	11	456120	15879877	9462	0.0176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	11	15879949	15880212	2	1.1752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	11	15881610	31968624	10571	0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	11	31972482	31978337	7	-0.7322
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	11	31979311	134142530	57248	0.0068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	12	889902	133161346	73979	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	13	19450806	21240531	571	-0.0173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	13	21241147	21241239	2	-1.1596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	13	21247165	50135463	18903	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	13	50138309	50141345	3	-1.0403
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	13	50141362	114987458	37198	-0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	20501368	31267122	5329	0.0091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	31267367	31268418	4	-0.891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	31271084	70465702	22313	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	70467658	70468320	2	-1.1646
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	70469120	84041841	8713	0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	84044725	84046560	3	-0.9535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	14	84050215	105988038	13107	0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	15	23687685	40848351	8589	0.0096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	15	40849698	40849828	2	-1.559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	15	40851755	101884307	35960	0.0102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	16	653459	30942713	13512	-0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	16	30943982	30944754	2	-1.367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	16	30946506	89379936	27302	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	17	987221	10538446	4910	-0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	17	10541515	10544093	3	-0.857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	17	10544129	80917016	32091	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	18	329586	59281948	33513	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	18	59282156	59282309	3	-0.9438
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	18	59284865	77109240	9170	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	19	284018	58878226	23962	-0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	20	455764	49159944	28382	0.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	20	49162037	49162149	2	1.0367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	20	49162186	53412148	2978	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	20	53412900	53414317	2	-1.1455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	20	53414539	62219837	5937	0.0227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	21	15347621	47678774	20593	-0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	22	17423930	49331012	16937	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D04_771512	X	3157107	154905589	63822	0.0026
