Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	79430774	79431444	2	-1.2679
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	79431895	92436292	7368	-0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	92437034	92438866	4	-1.2083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	92443685	142274600	28641	0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	142276844	142277654	3	-0.9697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	142285884	154022823	7818	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	154024043	154034614	3	-1.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	6	154035390	170745844	9340	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	7	671810	12161028	4960	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	7	12161114	12168218	3	-1.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	7	12168791	20672594	4896	-0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	7	20676562	20677173	2	-1.5485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	7	20685926	158077879	71501	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	8	607667	133831819	75055	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	8	133834678	133834754	2	-1.4369
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	8	133836163	143953249	6191	0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	8	143956252	143956274	2	-1.3025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	8	143961671	145304484	324	-0.0076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	779932	16261955	9078	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	16262072	16263781	3	-1.2463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	16264046	85703091	25038	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	85704275	85707360	6	0.9334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	85708098	110354562	15916	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	110354854	110381965	28	-0.8479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	110382975	111218900	648	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	111218931	111220428	2	-1.1428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	9	111220776	140058573	17327	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	10	405240	17562448	12469	0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	10	17562689	17570519	8	-0.6725
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	10	17573291	135075077	68432	0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	11	446120	124596778	71149	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	11	124600327	124600809	6	-0.741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	11	124602942	126040172	1007	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	11	126040183	126040383	2	-0.9983
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	11	126040740	133647740	5136	0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	12	760163	68726995	37487	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	12	68727655	68861744	89	-0.957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	12	68866234	119798236	30985	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	12	119801458	119807790	3	-1.0239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	12	119808368	131671419	5420	0.0084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	13	18348806	78393606	34678	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	13	78397975	78398719	2	-1.3219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	13	78401069	114005560	22001	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	19571208	40667454	11402	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	40670723	40677279	8	-0.9888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	40758480	98718844	35161	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	98719316	98719350	2	1.1346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	98719507	102724692	2122	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	102729288	102731471	3	-1.8721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	14	102734871	105059083	775	-0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	21238778	36008133	6862	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	36008981	36010936	4	-4.7454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	36011131	38224375	1507	-0.0083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	38231626	38231639	2	-2.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	38238017	73837924	21207	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	73848212	73851955	4	-0.932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	73853571	77822625	2167	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	77823247	77824906	2	-1.0604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	77834076	80999024	1628	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	80999205	80999222	2	1.0851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	15	81001249	99701830	11168	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	593460	62989723	25411	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	62991876	62999961	5	-0.8197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	63000730	71886297	4604	-0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	71888080	71888975	4	-0.8521
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	71889197	74003176	1296	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	74005159	74005454	2	-1.2562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	74011905	76975489	2235	-0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	76977006	76977023	2	-1.0795
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	76977374	82324309	4602	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	82324613	82324720	3	-0.8667
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	16	82326221	87907437	2718	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	17	933971	72682268	34694	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	17	72684628	72684636	2	1.296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	17	72685111	78510305	2308	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	18	319586	75210228	42689	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	19	235018	55442757	20546	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	19	55443173	55447604	3	-1.039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	19	55448112	63570038	3413	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	20	403764	39872839	22667	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	20	39875658	39875966	3	-0.9102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	20	39880102	61690281	14628	0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	21	14269492	30178918	10185	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	21	30185389	30185479	3	-1.1775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	21	30186351	46503202	10406	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	22	15803930	47717016	16938	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	X	3167107	121774876	49014	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	X	121774992	121776202	4	-1.1109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	X	121778649	154558783	14787	0.0036
