Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	1013574	20543378	11214	-0.1325
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	20543952	20543989	2	-1.3596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	20548232	51305661	15649	-0.1264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	51306178	51307048	2	-1.3597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	51308009	76796637	15178	-0.1264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	76798399	76798556	2	-1.2432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	76798556	131671419	31816	-0.1348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	18348806	21160612	1146	-0.1184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	21161875	21162263	3	-1.2008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	21163564	96335776	44116	-0.1263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	96335847	96335865	2	-1.2985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	96336821	114005560	11414	-0.1392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	14	19571208	105059083	49473	-0.1343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	15	21238778	99701830	44553	-0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	593460	1965679	356	-0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	1966443	1972056	2	-0.9721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	1976049	7319340	2383	-0.0178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	7321107	7642811	326	-0.3632
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	7644204	72757900	27668	-0.0501
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	72758474	72758755	2	0.9975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	72763186	74003176	583	-0.0556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74005159	74005454	2	-0.9122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74011905	74080467	29	-0.111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74080899	74080913	2	-1.3739
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74082210	86140754	9107	-0.0731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	86143805	86143949	2	-1.4442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	86144135	87907437	420	-0.0684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	17	933971	38529388	16912	-0.1422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	17	38534505	78510305	20092	0.1742
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	18	319586	25401953	13233	0.1417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	18	25409222	75210228	29456	-0.133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	235018	626513	65	-0.3194
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	626533	1297631	118	0.3419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1308302	1415416	39	0.0238
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1415550	1458710	11	-0.4988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1465362	63570038	23729	0.0204
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	403764	51313195	30269	0.1221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51317028	51317983	2	-0.7915
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51318420	51921429	342	0.1845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51925779	51929408	4	-0.8741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51933600	61690281	6681	0.1656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	21	14269492	46503202	20594	-0.1358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	22	15803930	47717016	16938	0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	3167107	68591053	26466	-0.047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	68594593	68648371	27	-0.3303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	68649390	93293693	9426	0.04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	93300265	93300694	3	-0.7583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	93302358	154558783	27883	0.0341
