Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	119019198	119822734	509	0.3326
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	119822942	119825411	3	1.2199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	119825494	119904407	68	0.2966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	119909660	119927527	36	0.8674
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	119927900	143258303	476	0.408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	143261286	143579717	13	1.7077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	143580441	146297807	1075	0.416
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	146311414	147811996	225	0.755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	147812010	147845346	4	-0.6811
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	147884075	148038514	29	0.8283
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	148045353	149011636	453	0.2926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	149011779	149037613	15	0.8763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	149042058	150796246	955	0.3089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	150796416	150853218	74	0.7074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	150857118	157403477	4012	0.2995
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	157405091	157463389	44	0.7098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	157463968	158251055	528	0.327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	158251078	158252963	3	-0.8031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	158253711	159883638	919	0.2838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	159884026	159885315	10	1.0614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	159885444	167482735	6044	0.3099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	167483561	167509025	9	1.0184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	167521501	173062889	3526	0.3069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	173063028	173068663	22	0.7944
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	173068757	173907026	620	0.3179
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	173907279	173933739	26	0.7594
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	173933822	185980063	8034	0.3162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	185981230	185991233	7	-0.4118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	185991541	187596664	1023	0.323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	187596856	187606983	7	-0.408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	187607174	187769744	90	0.2847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	187772163	187782665	12	-0.3128
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	187785869	190313070	1654	0.329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	190313886	190327285	17	-0.1346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	190327368	192714857	1723	0.3172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	192718034	192721641	2	1.8243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	192723639	194981496	1455	0.3212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	194994473	195068428	89	0.8131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	195068473	195168376	71	0.4268
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	195171782	195193682	9	1.06
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	195193730	206512423	7365	0.2996
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	206512573	206512877	2	1.5118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	206512982	215266356	6356	0.3145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	215266400	215266651	2	-1.2642
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	215267026	220432267	3655	0.3148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	220433231	220443627	4	-0.6044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	220448757	221083029	335	0.3211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	221083948	221090392	6	-0.631
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	221093340	223719507	1627	0.316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	223723898	223750634	37	0.6296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	223750755	224063184	169	0.2546
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	224063577	224134485	52	0.5548
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	224135550	227877792	2224	0.3055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	227883479	227886819	3	-0.7266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	227887079	233094368	4124	0.3184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	233096776	233135392	38	0.7581
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	233138307	241110904	6051	0.3275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	241110930	241126377	39	0.8498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	241126383	241195975	39	0.456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	241201330	241349107	30	0.9413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	241359750	246494850	3428	0.3263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	246495261	246495693	2	-1.4326
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	1	246495821	247191011	324	0.4189
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	2784	3146249	2200	0.0535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	3147726	3248489	116	0.3215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	3249966	4175164	668	-0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	4176616	4201442	45	0.5098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	4201570	24448832	14927	0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	24450316	24473356	44	0.4347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	24473369	29040694	2273	-0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	29045472	29055890	6	0.8043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	29056335	33063036	2690	0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	33063833	33064074	2	2.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	33065018	34517433	1159	0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	34518254	34590561	52	0.5365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	34590667	35811355	871	-0.0308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	35813636	35841451	14	0.6663
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	35850977	36185762	272	-0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	36189099	36189110	8	0.993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	36190123	37814216	1282	0.0171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	37818198	37838991	13	0.7398
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	37839235	52607984	10598	-0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	52608004	52635046	38	-1.8332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	52641453	52909196	238	0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	52909263	52909903	4	-1.2337
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	52910050	57345505	3213	0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	57351713	57361338	5	1.1077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	57367362	57711557	220	-0.0306
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	57717174	57726206	9	-0.6305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	57726372	59475740	1099	0.0096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	59475926	59497002	8	0.6814
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	59497960	64310435	2653	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	64315626	64319140	7	-0.7933
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	64320897	68587363	3090	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	68593201	68611893	9	0.6606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	68613910	68690039	43	-0.0596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	68694146	68702857	4	0.8019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	68704425	73710277	2968	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	73713132	73735680	10	0.637
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	73736049	77830734	2760	0.0201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	77840186	77842894	5	1.0689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	77842972	79505860	1143	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	79506401	79506436	2	-1.7109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	79506753	86959387	4536	0.011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	86961722	87958034	227	0.3781
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	87962359	89885829	812	0.1197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	89886089	94698533	145	0.6154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	94705115	97080999	814	0.0462
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	97082063	97556581	109	0.4658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	97570301	106240929	5570	0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	106241081	106253840	16	0.8976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	106254302	107807168	993	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	107813401	107892471	9	0.8211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	107893772	109819785	1109	0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	109858801	110182514	10	0.6335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	110182922	110603665	91	0.1085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	110844411	111113237	4	1.0809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	111114271	111679717	364	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	111679776	111969965	100	0.3018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	111972172	112084296	23	-0.0203
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	112089640	112119074	22	0.304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	112119379	112608264	258	-0.0144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	112609179	112628757	11	0.6232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	112629170	113599362	645	-0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	113600154	113606123	20	0.3656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	113608313	113881879	161	0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	113883432	113890128	2	1.2399
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	113899845	114048245	21	0.0689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	114078485	114100022	5	1.5443
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	114100823	116688129	1585	0.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	116690892	116690908	2	1.5312
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	116692536	117947008	771	0.0382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	117950082	117959603	3	1.3836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	117961460	118670171	493	0.0172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	118670333	118681330	10	0.7066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	118683086	119890606	891	0.0176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	119891526	119897036	5	0.7976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	119897456	121034379	566	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	121034636	121057751	14	0.5398
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	121057891	125733056	3072	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	125734218	125744258	8	0.7873
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	125744304	125933990	122	0.043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	125937068	125937097	2	-1.675
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	125937485	126158693	126	-0.0373
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	126168121	126168383	2	-1.9525
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	126168402	129354948	1947	0.0151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	129354972	129356767	13	-1.0161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	129356785	129830031	396	0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	129830613	129836209	2	1.4558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	129836375	130496623	475	0.0372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	130496717	130533809	10	0.4244
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	130533830	130542812	8	1.2309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	130565707	131194418	115	0.3063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	131194487	131656961	226	-0.0181
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	131656964	131874917	46	0.4862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	131876404	132255212	202	0.0842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	132264991	132276851	3	1.2778
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	132288063	132430814	47	0.0152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	132436020	132755199	81	0.4594
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	132763242	138325183	3783	0.0171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138325368	138327361	2	-1.5832
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138330770	138433697	94	0.0282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138435004	138435309	2	1.6612
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138436782	138761322	178	0.0689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138768634	138781593	15	-0.4576
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	138782359	139983662	727	0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	139983880	139994033	12	-0.5729
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	139994049	140465912	291	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	140466438	140467370	3	1.6529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	140470372	143075027	1769	0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G12_771586	2	143077099	143077265	3	-1.3599
