Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	6	160075703	170903919	5527	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	705284	9241779	3315	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	9241841	9241856	3	-1.6743
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	9243888	97697912	46535	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	97707731	97709345	2	-2.1279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	97710173	106720932	4303	-0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	106726431	106727857	2	-1.4916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	7	106729975	158385118	27203	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	8	617667	58762889	30940	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	8	58762993	58763054	3	-1.0174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	8	58771278	145232496	50638	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	9	789932	140938752	68058	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	10	415240	135225087	80907	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	11	456120	22445120	14125	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	11	22445314	22449899	2	-1.2981
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	11	22450508	134142530	63163	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	12	889902	133161346	73979	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	13	19450806	111596127	55179	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	13	111603363	111642199	38	0.7
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	13	111647008	114987458	1460	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	14	20501368	105988038	49471	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	15	23687685	101884307	44551	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	16	653459	78480894	33551	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	16	78484174	78568430	161	-1.0893
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	16	78569070	89379936	7104	-0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	17	987221	80917016	37004	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	329586	49300397	27224	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	49300928	49300964	2	1.1937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	49302004	77109240	15460	0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	19	284018	58878226	23962	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	20	455764	62219837	37301	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	21	15347621	47678774	20593	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	17423930	17991115	333	-0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	17995054	17995145	2	-1.483
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	17995934	35620030	8566	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	35620357	35622616	3	-1.3103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	35623446	49331012	8033	-0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	3157107	4487509	253	0.072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	4487540	4488640	3	-2.1512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	4489131	32233782	13060	0.0229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32234233	32235149	2	-2.2119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32235192	32381032	114	0.0815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32381138	32383146	4	-1.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32383736	39290256	2761	0.0407
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	39290624	39291712	2	-1.8842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	39292106	78408402	13445	0.0308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	78408705	78412446	3	-2.5233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	78412492	83327486	2319	0.0373
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	83329043	83329176	2	-2.7658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	83338334	88050761	2377	0.016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	88052129	88052598	2	-3.0926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	88053159	125880664	16819	0.0316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	125882447	125884392	4	-1.6886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	125884413	139868443	6074	0.0266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	139868478	139870836	2	-4.5901
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	139874093	145455270	2766	0.0197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	145455437	145458313	2	-1.7953
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	145458937	151389153	3251	0.0267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	151389448	151391630	4	-1.0784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	151393577	152700439	160	0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	152704086	152705317	2	-1.4408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	152705438	154905589	391	0.0396
