Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	81528673	81534570	3	-1.0771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	81534895	123806840	23901	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	123812712	123815963	2	-1.1682
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	123815972	124091646	170	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	124093682	124093750	2	1.1959
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	124095975	155486700	16742	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	155488761	155489093	4	-0.8591
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	155495139	178997903	13173	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	179020578	179026085	2	-1.2281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	4	179026353	189836143	4634	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	967233	30997562	17724	0.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	31004497	31007125	3	-1.0831
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	31007571	34813923	2155	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	34814073	34814114	3	-1.1105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	34817608	67489262	16441	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	67490252	67500255	6	-0.708
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	67501559	114798885	24757	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	114799424	114799438	2	-1.5767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	114800992	174296552	36705	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	174296693	174300599	3	-1.1118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	174304656	174423170	73	-0.0234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	174424313	174429444	2	-1.1979
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	5	174429552	180293075	2679	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	959281	13286068	8732	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	13288433	13288871	3	-1.0733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	13294452	49095377	20185	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	49102202	49102662	3	-1.0461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	49103180	78067486	13691	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	78068001	78068121	2	-1.4417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	78070874	125981797	26829	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	125982640	125985512	3	-1.0597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	125985970	150684489	15310	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	150686077	150688706	3	-1.2037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	6	150693517	170745844	11769	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	7	671810	4054692	1191	0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	7	4056709	4060999	5	-0.7292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	7	4064202	11969294	3592	0.014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	7	11971497	11976527	6	-1.134
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	7	11979504	158077879	76568	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	607667	57915390	30285	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	57919829	57920323	4	-1.2994
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	57922008	58197634	169	-0.0105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	58198763	58198841	3	-0.6514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	58201185	58580585	237	-0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	58580951	58581175	2	-2.2702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	58581193	90402807	18173	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	90402821	90402973	3	-1.573
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	90403050	96484010	3494	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	96484484	96484859	2	-1.1998
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	96485720	141384487	28505	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	141386678	141402400	7	-0.6918
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	8	141406574	145304484	690	-0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	9	779932	18520255	10872	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	9	18520867	18521334	4	0.9854
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	9	18521480	128917710	51798	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	9	128922039	128923627	2	-1.452
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	9	128923770	140058573	5370	0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	405240	7138260	4425	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	7138275	7138291	2	-1.1949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	7138425	7156504	22	-0.0703
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	7156628	7156722	3	-1.1412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	7157273	20704151	10059	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	20706980	20706996	2	-1.3659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	20708860	24321023	2214	0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	24321598	24321932	3	-1.2549
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	24323081	25773286	930	0.0113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	25775637	25775864	2	-1.3009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	25776213	36431310	7016	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	36432451	36434175	8	-0.9148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	36436448	43755064	2390	-0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	43755252	43755955	4	-1.122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	43757191	126565839	48970	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	126566457	126570518	6	-1.204
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	10	126571881	135075077	4853	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	446120	95815179	52196	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	95816089	95816402	2	-1.2026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	95820257	107815815	7380	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	107826159	107826453	2	-1.2108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	107829332	114470895	4409	0.0085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	114472980	114472999	2	-1.1685
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	114473112	119358279	3391	-0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	119362713	119363654	4	-0.8837
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	11	119363815	133647740	9914	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	760163	2469144	684	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	2471624	2471940	3	-0.9313
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	2473051	19953995	10273	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	19955088	19955235	2	-1.2152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	19959303	38589773	9147	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	38589898	38600851	20	-1.0356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	38601020	39475814	564	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	39477011	39477581	7	-0.9423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	39478921	54013346	7785	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	54013360	54013450	6	0.7693
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	54014802	124692293	42462	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	124693362	124693655	3	-1.187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	12	124695145	131671419	3028	-0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	13	18348806	114005560	56681	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	14	19571208	105059083	49473	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	15	21238778	99701830	44553	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	16	593460	7642811	3067	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	16	7644204	7644409	3	-3.7032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	16	7647920	87907437	37812	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	17	933971	4500048	1545	0.0145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	17	4501893	4502168	2	-1.1634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	17	4512466	5800849	665	0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	17	5803018	5803056	2	-1.2177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	17	5803516	78510305	34790	0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	18	319586	20988593	10564	-0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	18	20990414	20992394	2	-1.1718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	18	20992999	75210228	32123	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	235018	35976646	11269	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	35979958	35980380	2	-1.47
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	35982439	49697468	7042	0.0091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	49700082	49709796	8	-1.1562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	49712112	55376545	2193	0.0073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	55377640	55381455	3	-1.2255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	19	55390429	63570038	3445	-0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	20	403764	52700518	31246	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	20	52701411	52701710	3	-1.1068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	20	52707787	61690281	6049	0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	21	14269492	31354121	10833	0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	21	31354282	31356009	3	-0.9971
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	21	31356710	33539083	1450	-0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	21	33539820	33539959	2	-1.3714
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	21	33540110	46503202	8306	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	22	15803930	47717016	16938	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	X	3167107	24798432	9302	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	X	24799188	24802040	3	-1.0314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B05_771476	X	24808401	154558783	54500	0.0031
