Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	76054763	76054854	2	-2.479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	76059509	81888602	3858	0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	81888605	81888724	5	-1.2631
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	81888868	104103230	14281	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	104109238	104163787	29	0.5788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	104178038	104239689	13	-0.4515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	104239986	106002144	929	-0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	106002162	106022375	20	0.4571
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	106024055	108762426	1964	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	108766355	108829623	6	0.6093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	108849651	110224384	688	0.0294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	110224427	110253130	51	0.3409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	110256624	112175884	1498	0.0321
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	112175999	112176476	2	-1.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	112180153	112690326	439	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	112695965	112697390	25	-0.4586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	112705956	121322329	5180	0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	121323430	144842558	66	0.2817
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	144849539	144849552	3	1.5984
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	144865627	146101240	387	0.2741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	146112108	147380886	619	-0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	147382550	149208579	232	0.3106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	149208896	149254920	29	0.8888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	149256691	149748542	64	0.3515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	149758024	152555706	1468	0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	152555767	152590494	35	0.9782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	152590565	152759678	170	-0.0185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	152761923	152768700	37	0.4896
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	152773905	158866573	3625	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	158868501	158869759	2	-1.4229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	158874818	167764835	6608	0.0166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	167766183	167766919	4	-1.1244
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	167768513	174796556	4649	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	174796699	174801854	16	-0.754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	174801872	176622198	1182	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	176628513	179589245	2067	0.4133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	179590802	186137724	4411	0.1363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	186137970	186142073	4	-0.5901
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	186147957	196714873	7010	0.1791
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	196727850	196791026	69	0.5476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	196791043	210071062	8854	0.1402
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	210081613	210083984	3	-2.2298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	210086552	213852508	2464	-0.0317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	213852542	213891260	32	0.1934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	213891755	222366668	6130	-0.0778
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	222374834	222377004	2	-1.2762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	222382134	229809407	4448	-0.0813
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	229811169	229820531	7	0.4868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	229820954	243145593	10294	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	243163842	243228147	13	0.5534
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	243258063	244708904	947	0.0414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	244708999	244709233	2	1.0697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	244709315	245636410	592	0.0173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	245637039	245646904	11	-0.9503
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	1	245649651	249224388	2211	0.0332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	12784	1119052	761	0.0232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	1119227	1119420	2	-1.0781
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	1121378	4205687	2228	0.0108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	4213864	4223167	36	-2.1676
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	4223512	4224019	6	-0.6201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	4230062	34691069	21101	0.0177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	34699315	34711474	16	-0.3194
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	34716770	34717128	7	-1.2309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	34717468	34727867	21	-0.4109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	34736513	45768934	8123	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	45769170	45770394	4	-0.8637
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	45772725	52754881	4937	0.0119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	52758753	52781542	33	0.7792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	52787949	79327222	17230	0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	79327338	79342811	10	0.5663
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	79343818	79356603	16	-0.3238
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	79358785	87442372	4837	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	87442389	87448720	7	-0.2755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	87450469	89143768	621	0.0528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	89143905	89259707	82	-0.2224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	89260147	89916032	104	0.0306
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	89922349	90023393	15	0.4098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	90023480	106881633	6779	0.0295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	106883229	106885357	8	-2.2108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	106887255	115105729	4293	0.0257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	115109616	115112543	3	-0.8839
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	115112839	117773845	1624	0.0069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	117773972	117831655	28	-0.256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	117831891	119516376	1143	0.0201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	119516495	119516677	3	-0.8888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	119519714	126442223	4425	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	126451651	126451913	2	-2.762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	126451932	129638478	1947	0.0213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	129638502	129640297	13	-0.7521
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	129640315	130795379	881	0.0168
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	130817339	130909061	20	0.3286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	130916872	146864457	9594	0.0137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	146864583	146878458	25	-0.3344
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	146878475	153787485	4203	0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	153796068	153796784	3	-2.2861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	153800569	159661485	3420	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	159662522	159662798	2	-1.0779
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	159664703	181587030	13766	0.0111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	181591235	181591973	2	1.2934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	181593826	208350754	15628	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	208354912	208359336	18	0.4186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	208359476	213181322	3045	0.0076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	213186549	213190384	15	-1.1146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	213190690	213191369	6	-0.3889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	213191418	213191825	4	-1.3429
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	2	213192126	243089456	19094	0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	60345	2656107	2269	-0.08
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	2657255	2665743	9	-0.644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	2675155	5513866	2562	-0.0482
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	5514020	5514909	2	-1.3885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	5515732	23979303	13097	-0.0526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	23981429	23982328	2	-1.3528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	23982330	26611649	2140	-0.0489
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	26611667	26611885	4	-0.8784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	26611898	46775816	13191	-0.0526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	46780090	46783250	3	-1.0914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	46783583	70549484	16068	-0.0567
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	70549516	70550200	2	-1.9355
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	70550462	75469209	3479	-0.0499
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	75469493	75776919	87	0.2581
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	75782551	85603757	5499	-0.0655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	85604923	85605071	2	-1.1416
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	85605813	88365939	1499	-0.0645
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	88367758	93527459	1117	0.4125
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	93530246	93740692	84	0.9143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	93743933	93906324	60	0.5244
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	93911758	94397828	251	-0.0754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94398437	94603697	99	0.4848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94611040	94709810	43	0.7567
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	94711911	95495045	478	-0.0964
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95496097	95710352	105	0.4597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95711006	95731858	11	0.1932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95735870	95743311	3	1.1321
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95745009	95930761	94	-0.0782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95934419	95935906	5	0.9035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	95938960	98945299	1637	-0.0834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	98945395	98948802	9	-1.0394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	98948912	99580297	419	-0.0932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	99583360	99644544	23	0.8209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	99647174	100340547	323	-0.0674
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	100340796	100358540	13	0.3288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	100358959	100377361	11	0.8763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	100377573	117755528	10910	-0.0261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	117755571	119453183	1053	0.1942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	119454445	119680742	123	-0.0517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	119681681	122072879	1273	0.2523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	122078817	128398703	3996	-0.0656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	128399221	128412331	8	0.4783
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	128414161	129760622	623	-0.0759
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	129761124	129806236	54	0.5472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	129806924	131989330	1444	-0.0883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	131989347	131992773	3	0.8284
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	131993236	152347482	12691	-0.0698
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	152347758	152350032	7	0.5513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	152350050	159776353	4469	-0.0782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	159777373	162512657	1695	0.282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162512739	162530870	14	-0.233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162532950	162540490	7	-1.3072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162545716	162628799	54	-0.0454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162628912	162714517	66	0.4303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162717727	162719562	2	-3.2975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	162726159	172761865	6000	0.4055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	172762316	192874747	13137	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	192877902	192879006	7	1.0355
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	192880473	194634588	1174	0.0146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	194641316	194641845	5	-0.9937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	194642480	195390680	323	0.0211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	195399075	195478694	46	0.3877
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	3	195478861	197896118	1173	0.0331
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	12281	22881	11	0.1073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	23178	36310	15	0.4764
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	36331	4014601	1645	0.0408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	4015443	4176629	53	0.395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	4177173	4917971	575	0.0342
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	4920273	4922472	2	0.8941
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	4924269	5231268	265	0.046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	5232748	5237509	4	-0.7732
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	5238128	5310756	44	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	5315434	5320934	4	-1.0589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	5323295	9456977	2636	0.0361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	9461230	9619137	49	0.3291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	9626413	10229308	521	0.0435
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	10229630	10239297	25	0.4355
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	10240663	12644848	2005	0.0288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	12651058	12656736	3	0.8683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	12656737	20100650	5319	0.0251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	20101033	20115878	5	-0.8326
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	20116142	34779004	9668	0.0224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	34779025	34779040	2	-1.8677
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	34779054	34824725	39	0.5435
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	34829872	64705515	16620	0.0161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	64705528	64708129	11	0.644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	64708208	70123510	3281	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	70127644	70236151	57	-0.5153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	70239096	72767478	1495	6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	72767672	72779124	2	-1.1075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	72779309	92543817	12408	0.0094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	92544792	92548803	2	1.1103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	92550297	104215706	6787	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	104218100	104218101	2	-1.0423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	104218102	107486259	1910	0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	107500264	107500839	3	-0.9418
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	107503209	115173628	4776	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	115173656	115182175	25	0.6875
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	115184229	138092420	13273	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	138092516	138092926	9	-0.9855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	138092938	156888089	11649	0.0127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	156888240	156888519	4	-0.7368
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	156890261	156956632	52	-0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G11_771644	4	156967975	156973205	16	-0.8726
