Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	181730174	242476062	34188	0.1273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	2212571	41729576	23747	-0.1467
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	41732268	41733333	2	-1.4409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	41734693	66744337	13978	-0.1493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	66744399	66744890	2	-1.7388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	66744938	164358532	51900	-0.0589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	164359251	164361707	2	-1.3659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	164361859	184884506	9914	-0.0465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	184887693	184890690	10	-0.8143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	3	184892886	197538677	6873	-0.0394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	1053934	86643742	47363	-0.1038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	86643857	86644102	3	0.8074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	86644130	100321365	7537	-0.0901
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	100321443	100321520	2	-1.1519
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	100322445	144206153	24188	-0.0977
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	144206509	144614925	239	0.1248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	4	144615492	188763651	23462	-0.1603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	5	914233	3766628	1731	0.2818
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	5	3768493	3768938	2	-0.6419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	5	3769282	51219502	24788	0.1695
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	5	51219698	180360469	74032	-0.1681
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	1014281	139069249	77902	-0.0285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139074280	139286096	137	2.1992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139295901	139371965	60	1.0724
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139372298	139387537	12	1.9611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139392633	139442100	29	0.6916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139450838	139594446	84	1.038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139616248	139784723	113	2.5113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139786299	139899272	69	2.0108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	139899295	140235297	216	2.238
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	140235942	140336578	53	2.0094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	140338512	140360195	11	2.6999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	140364542	140780344	176	0.7409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	140911551	164956484	15044	-0.071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	164957920	165385017	246	0.6602
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	6	165388154	170903919	2387	-0.08
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	7	705284	158385118	81363	0.1556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	617667	6207753	2553	-0.2523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	6207787	8904515	1118	0.0397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	8907294	47466272	21108	-0.2375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	47469223	65730349	10407	0.1309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	65732638	65734146	2	-1.1961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	65736675	86515849	11729	0.1315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	86840960	87410954	277	0.4781
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	87411509	94346146	3892	0.1338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	94348010	95556443	754	0.527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	95556459	95578349	20	0.2088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	95579786	101025631	3163	0.485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	101031442	101686132	407	0.137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	101689111	114039891	6714	0.3797
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	114040541	114044650	3	-0.6043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	114048396	139425111	17236	0.3295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	139429244	139432680	5	-0.5568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	8	139434469	145232496	2193	0.3165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	9	789932	86512956	34123	0.0558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	9	86512979	86516839	7	0.6451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	9	86516994	140938752	33928	-0.1037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	415240	13718623	9440	0.151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	13720390	13721763	2	1.121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	13724331	20310495	4743	0.1277
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	20310526	20310589	3	-0.6027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	20311243	67736152	24958	0.1494
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	10	67736835	135225087	41761	-0.1458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	456120	8564778	4305	-0.0148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	8565795	8569185	3	0.8733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	8569767	58558363	27680	-0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	58562418	58562646	2	-1.4824
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	58566376	84898250	13383	-0.0113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	84898813	84902298	2	-1.0887
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	84903149	126601540	26834	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	126602957	126603063	2	-1.0627
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	11	126604882	134142530	5079	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	889902	69212831	36616	-0.1072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	69213655	69456853	183	3.1509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	69458157	70083214	450	2.9195
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	70084034	70233099	72	3.187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	70233810	82015766	7154	-0.1019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	82016352	82016542	2	-1.2484
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	12	82026348	133161346	29502	-0.1059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	13	19450806	114987458	56677	0.0262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	14	20501368	42308018	11809	0.1654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	14	42308478	105988038	37662	-0.0434
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	15	23687685	28005390	2616	-0.1487
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	15	28007036	28473917	64	0.0948
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	15	28482238	101884307	41871	-0.1092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	653459	6428381	2494	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	6430369	6530551	103	1.0999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	6531124	7702810	470	0.0542
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	7704203	7704408	3	0.7486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	7707919	10672178	2184	0.0389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	10677101	10916428	170	0.4207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	10918006	11257307	262	0.0336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	11261768	11569454	241	1.0775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	11571293	13785959	1608	0.0357
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	13787983	13902747	136	1.1124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	13904725	80420941	27696	-0.1139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	80423383	80423415	2	-1.4708
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	80423723	88285211	5336	-0.1683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	88286232	88291556	6	-0.6767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	16	88299491	89379936	105	-0.1902
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	987221	10205334	4766	-0.2034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	10205791	11248026	685	0.3153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	11248064	11248371	2	-0.8237
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	11256080	11927430	490	0.3618
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	11928226	36123526	8637	0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	36410559	36480609	19	0.3955
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	36488404	37096335	305	0.1203
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	37099064	37882955	373	0.36
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	17	37882992	80917016	21727	0.0565
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	329586	8565267	4490	0.2251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	8566679	8757887	145	0.5285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	8758973	32833784	12122	-0.0569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	32834095	34020909	652	0.2274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	34021028	73704633	23173	-0.0529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	73705421	73705434	2	-1.2276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	18	73706661	77109240	2102	-0.0761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	19	284018	15376832	5623	-0.1041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	19	15377603	58878226	18339	0.1929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	455764	3359303	1882	0.0841
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	3359655	3360392	2	-1.2276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	3362525	39204277	20045	0.1269
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	39208179	39210484	3	-0.5815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	39213483	39952739	449	0.3147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	39955492	50803760	7134	-0.0167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	50812093	61146909	7436	0.3833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	20	61152322	62219837	350	0.7116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	21	15347621	38636274	14797	0.119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	21	38637725	47678774	5796	-0.1335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	22	17423930	49331012	16937	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	3157107	9534582	1457	-0.0372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	9534854	9536162	2	-1.8117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	9536854	43448278	16543	-0.0222
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	43452897	43459175	2	-1.847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	43461063	100529437	20967	0.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	100532845	100532924	2	-1.231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	100533100	146734370	21868	0.0341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	146734397	146741333	2	-1.6802
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	X	146741551	154905589	2979	0.0356
