Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	3	192880473	197832937	2673	0.0544
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	3	197833036	197896118	48	0.3435
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	12281	3027493	1212	0.0784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	3027897	3028113	2	-1.4178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	3028170	7437364	3108	0.0277
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	7438352	7464995	29	0.4019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	7466466	9446047	898	0.02
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	9446843	9496294	16	-0.6548
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	9497845	10209963	539	0.0291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	10210113	10210390	5	0.444
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	10214160	10231249	28	-1.6276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	10231498	10234266	3	-0.6108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	10234608	21078220	7972	0.018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	21082551	21085330	5	-0.8087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	21085342	34779054	9035	0.0159
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	34786500	34819211	35	-0.3346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	34821340	44017141	6062	0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	44021885	44026404	5	-1.3808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	44031399	49510399	2939	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	49511202	49658223	15	0.7274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	49658612	61497136	5814	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	61500829	61501270	2	-1.1022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	61503976	63667834	1207	0.0098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	63669936	63671662	8	-0.6332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	63679630	64690878	552	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	64691407	64707605	27	-0.8253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	64707754	64708258	6	-3.4089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	64716431	66588551	1213	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	66591738	66601387	8	-0.6169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	66602324	69260073	1641	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	69260551	69288142	7	-0.9777
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	69294799	69506334	84	0.0999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	69521409	69582483	8	-0.6141
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	69591612	70121250	315	-0.1125
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	70121263	70228624	52	-0.4156
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	70228656	71228265	655	-0.009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	71228581	71228735	3	-0.861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	71229600	98357434	16693	0.0096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	98358305	98361136	3	-1.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	98361476	102855500	2592	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	102856785	102859879	2	-1.6505
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	102860388	104201019	737	-0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	104206814	104247934	49	-0.7657
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	104249405	125644196	12928	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	125644566	125645018	5	-0.9186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	125645180	137359917	6529	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	137361024	137362752	3	-0.939
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	137363805	138092103	488	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	138092195	138093414	16	-0.6426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	138094958	145311138	4741	0.0135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	145318718	145320000	2	-1.5121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	145326410	152175168	3824	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	152175316	152187300	6	0.6742
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	152187377	152789786	318	-0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	152791533	152792567	12	-0.7918
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	152792891	161066856	5273	0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	161066881	161067145	5	-0.7158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	161067895	161567968	369	-0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	161574021	161575183	3	-1.094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	161575417	172369346	6937	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	172374884	172377776	12	0.9364
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	172380371	172989224	400	-0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	172989300	172989533	9	-1.6497
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	172995979	173422522	232	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F08_771620	4	173424947	173425227	3	1.0809
