Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	131294045	147116096	9895	-0.1247
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	147124612	147124624	2	-2.0252
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	147125055	164197211	10545	-0.1199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	164200421	164202256	2	1.1009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	164208853	169710570	3068	-0.1269
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	169713168	171055890	891	0.2546
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	171059069	187888832	10433	-0.1203
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	187895555	187898228	8	-1.5825
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	187898703	193410374	4038	-0.126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	193411397	193417621	10	0.3679
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	193417725	194360739	691	-0.1291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	194360889	194365597	17	-1.0842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	194369129	196085211	1144	-0.1397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	196085343	196087941	2	-1.3976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	196091628	196122605	16	-0.0178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	196122635	196123134	4	-1.3141
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	3	196123769	199380515	1542	-0.0929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	2281	11366	9	-0.0607
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	11426	33124	23	0.341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	33257	3569248	1480	0.0135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	3569667	3571982	2	-1.9009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	3579188	3840860	127	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	3844694	3994914	18	0.3265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	4012834	4154245	45	0.0485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	4161131	4170587	4	-0.907
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	4173729	9066075	3546	-0.0206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	9070328	9074070	3	-1.1788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	9079832	9819488	552	-0.0487
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	9823258	9840596	29	1.2809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	9843312	9847534	9	0.4884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	9848059	9999813	169	-0.0333
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	10001452	10009766	16	-1.872
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	10011816	22320054	9041	-0.0087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	22320167	22320176	2	-1.3849
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	22324128	34455449	7777	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	34462895	34506267	39	0.4782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	34506308	35689904	775	0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	35690188	35693929	8	-0.5388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	35694664	39748321	2716	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	39748384	39751582	2	-1.1907
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	39751651	60001733	10579	-0.042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	60002365	60013040	7	0.5374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	60014130	64380328	2525	-0.1049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	64380423	64390200	18	0.301
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	64390349	67041781	1717	-0.0954
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	67043480	67045815	2	-1.3536
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	67046403	68927029	1144	-0.112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	68937665	68999046	13	-0.5916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	69003552	69054598	9	-0.057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	69057536	69168435	64	0.676
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	69168574	70165498	338	-0.0893
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	70165935	70306140	71	0.2858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	70312519	84133755	8477	-0.196
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	84136390	84136490	2	-1.5348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	84146013	87193539	1957	-0.1078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	87194086	87198968	22	-0.8525
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	87199113	138158747	30088	-0.1047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	138158820	138159246	4	-1.1223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	138159263	157521189	12055	-0.1539
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	157524827	157525372	13	-0.7908
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	157527491	172603962	9535	-0.2044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	172604115	172616946	19	0.2124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	172617537	189458252	11366	-0.2043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189458354	189459807	5	1.0496
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189460047	189725728	265	-0.1451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189727460	189732885	8	-0.6845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189733086	189895594	104	-0.1787
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189896315	189897019	2	-2.1421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	189897187	190426037	408	-0.1838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	190432112	190436258	4	-3.376
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	190436765	191171930	377	-0.1932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	191188957	191261904	9	0.35
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	68532	17568801	13430	0.0327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	17644656	17651343	12	-0.876
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	17651360	21485033	2348	-0.0161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	21486957	21502382	9	0.6233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	21504123	39844389	11729	-0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	39844711	39844726	2	-2.4215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	39844742	57357403	8399	-0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	57361784	57369290	32	1.3372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	57374114	61609129	2839	-0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	61610748	61617949	4	-0.8534
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	61618486	63430870	1059	-0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	63431545	63445066	2	-1.2282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	63448248	68865103	3403	-0.0293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	68882059	69110733	3	-1.354
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	69110747	83969979	8448	-0.0164
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	83970229	83971354	2	-1.4071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	83971611	98864471	8212	-0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	98867773	98868525	2	-1.7943
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	98872236	115940463	11253	-0.0094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	115946238	115946543	2	-1.7003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	115946545	151495579	22501	-0.014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	151495663	151496981	8	-0.7793
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	151498256	155407683	2670	-0.034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	155409350	155415307	14	-0.6855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	155427828	177098746	14837	-0.0403
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	177100569	177131055	3	-1.3494
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	177160157	178036170	448	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	178036292	178042581	4	-1.0327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	178044867	180307129	1365	-0.0217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	180311316	180350709	19	-1.8098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	180365831	180722926	171	0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	94661	248017	126	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	248121	330784	84	-0.2727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	332532	19148098	14605	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	19150160	19150797	3	-1.3403
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	19152681	23813443	3410	-0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	23814377	23830823	13	-0.412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	23832775	29945167	3528	0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	29945293	30016448	36	0.4765
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	30022199	30026517	13	-0.0497
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	30026566	30029106	3	1.1662
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	30029202	32539270	1150	0.0419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	32539530	32648455	33	-0.3737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	32648589	54039234	13798	0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	54039339	54039814	4	-1.0788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	54043307	67068322	5472	0.0351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	67081055	67100610	41	0.2617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	67100644	74648586	5018	-0.0279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	74648953	74660283	11	0.5484
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	74660333	77496767	1772	-0.0265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	77496813	77502918	10	-0.5709
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	77506288	79019608	989	-0.0306
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	79025784	79091904	113	-2.3018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	79095953	103841522	15505	-0.0239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	103844669	103868754	46	0.5531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	103872163	170892930	44284	-0.0248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	52911	6764553	3439	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	6771120	6984428	63	0.2602
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	6988735	12098488	4304	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	12098942	12220043	108	0.6117
