Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	16	653459	49011627	15067	0.1229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	16	49011985	86095264	24042	-0.3108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	16	86096394	89379936	1707	0.1152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	987221	10916233	5148	-0.3051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	10916652	31693847	7570	0.1404
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	31695774	31697218	3	-0.8964
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	31697790	52861905	9339	0.1474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	52864264	55117622	1744	0.4761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	17	55118089	80917016	13200	0.1444
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	18	329586	18708592	8225	0.0815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	18	18711284	77109240	34461	-0.3243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	284018	22820599	8305	-0.2861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	22856579	24052992	682	-0.0233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	28240494	29083380	666	1.4117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	29083945	32162757	2289	1.6589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	32162875	33266160	703	1.2513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	33267535	39216593	3251	0.64
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39230903	39320960	67	1.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39321719	39642365	107	1.3381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39642729	39679379	12	1.8311
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39682128	39777248	21	0.2088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39782272	39966490	79	1.7043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	19	39990245	58878226	7780	0.2427
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	20	455764	62219837	37301	0.1142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	21	15347621	47678774	20593	0.1373
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	22	17423930	49331012	16937	-0.2065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	X	3157107	44450781	18578	0.009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	X	44458540	44504981	18	-0.458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	X	44505286	145454603	41413	-0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	X	145454817	145455245	2	-2.1597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C08_771550	X	145455270	154905589	3811	0.0087
