Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	32028067	32514018	441	-0.1138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	32517443	32659063	113	0.4275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	32659409	41042639	4367	-0.0906
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	41046299	41185145	96	0.8993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	41186437	42940835	1036	0.654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	42942241	47737422	111	0.0801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	47737596	47762650	12	0.442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	47763655	47826239	27	0.9304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	47869703	49910186	850	0.6774
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	49912358	49926441	12	0.206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	49929933	50835487	478	-0.2049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	50836120	87236906	20938	0.1956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	87246496	89094903	868	-0.102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	8	89097312	145304484	33545	0.2167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	9	779932	140058573	68046	-0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	10	405240	76864078	44075	-0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	10	76867853	76869183	2	-1.4736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	10	76871114	135075077	36832	-0.0275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	11	446120	506520	18	-0.2634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	11	539959	37696875	23657	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	11	37697338	37702026	2	-1.4966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	11	37702563	133647740	53623	-0.0697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	12	760163	131671419	73984	-0.0586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	18348806	47796149	18647	-0.0969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	47796160	47809265	24	-0.4878
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	47809379	47815440	6	-1.0801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	47815674	47970531	179	-0.3301
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	47970566	75231702	13703	-0.0632
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	75231848	75236609	2	-1.8918
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	13	75236930	114005560	24120	-0.0188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	14	19571208	105059083	49473	0.0118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	15	21238778	86292779	36357	-0.1505
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	15	86293122	86294466	2	-1.5367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	15	86294898	99701830	8194	-0.1393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	593460	20354595	9101	-0.094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	20355181	20361122	6	-0.983
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	20361422	69396838	19728	-0.069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	69403572	69757550	66	0.4385
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	69762695	82379806	9372	-0.0747
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	82379920	82380105	2	-1.7799
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	16	82380952	87907437	2607	-0.221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	17	933971	44572205	19053	0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	17	44572765	47679213	1685	0.2592
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	17	47679923	78510305	16266	0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	18	319586	22620884	11582	0.051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	18	22620901	22620918	2	-1.6412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	18	22620946	75210228	31105	-0.1587
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	235018	34152565	9923	-0.1016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	34157160	41545389	4789	0.3034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	41545413	41545436	2	-0.6211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	41551276	41968827	244	0.5312
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	41971764	58192278	6684	0.1042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	58197624	58197733	4	-1.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	19	58198058	63570038	2316	-0.0539
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	20	403764	3180031	1803	0.105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	20	3182463	3194955	6	-0.6695
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	20	3196025	23092098	13494	0.0952
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	20	23092230	23122394	22	-0.2851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	20	23124512	61690281	21973	0.0968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	14269492	22128968	5072	-0.0432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	22131476	22492351	252	0.4985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	22493179	23097379	201	-0.0213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	23137738	23819197	154	0.5059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	23822191	27694699	2829	-0.0392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	27695152	27695386	2	-1.4241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	27695425	30313646	1764	-0.0298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	30314051	30576005	192	0.3406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	30577889	30617131	25	0.6081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	30617310	30693243	45	0.3881
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	30717069	38634107	5024	-0.0392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	38637555	40217429	1248	0.429
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	21	40217543	46503202	3786	-0.0378
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	15803930	16993737	758	-0.1465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	20426802	25318350	1869	0.1497
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	25320807	25699927	334	-0.1531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	25700197	28581850	1993	0.1467
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	28585670	29107974	263	-0.1291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	29109767	30857637	931	0.1412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	22	30860848	47717016	10790	-0.1309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	3167107	23548257	8568	-0.1892
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	23551000	23555477	3	-2.0248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	23555721	23725919	131	-0.1753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	23726028	23735641	2	1.292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	23736130	25823920	1010	-0.1692
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	25824035	25835090	3	-3.063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	25835931	31149403	2895	-0.1837
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	31150661	31150826	3	-2.0227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	31150947	31437250	201	-0.1183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	31437309	31443937	3	-1.3727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	31444038	32669239	833	-0.1614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	32675384	32677346	2	-1.8413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	32677805	37277010	1537	-0.1775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	37277502	40256787	1594	0.0885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	40257534	40262370	2	-1.4156
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	40262542	50655425	4511	0.0957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	50655523	50656271	2	-3.3913
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	50657711	56081265	1857	0.0586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	56084220	56130567	2	-1.7093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	56133852	83692548	9046	0.1188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	83694909	83696983	2	-2.1861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	83703266	85975955	1061	0.0871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	85976721	85976967	2	-1.9498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	85977805	128378182	18977	0.1084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	128378603	133456156	2257	-0.1866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	133457180	135381450	624	0.1214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	135381531	135384577	3	-2.3421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	135384683	149368532	7022	0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	149369432	149370411	2	-1.4967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B01_771504	X	149371330	154558783	1650	0.0746
