Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	959281	3395349	1802	0.0144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	3396952	3397244	2	-1.2306
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	3398018	9720263	4446	0.011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	9721295	9721583	2	-1.2596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	9722721	19580163	6761	0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	19595840	19609155	9	-0.7972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	19609835	51000687	16891	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	51001210	51001250	2	1.8917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	51007232	124276058	38422	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	124277388	124278017	6	-0.8248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	124278434	134738708	6614	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	134739070	134739133	2	-1.55
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	134739689	157458067	14583	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	157462093	157464268	2	-1.4105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	157473370	160579381	1813	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	160580684	160581088	2	-1.1894
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	6	160585833	170745844	5171	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	7	671810	67442016	34972	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	7	67442223	67444577	2	-1.6121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	7	67445535	158077879	46388	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	607667	16454260	7890	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	16457429	16457467	2	-2.1975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	16459325	31040485	10138	0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	31042468	31042470	2	1.4923
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	31042498	93348320	32446	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	93348688	93348728	3	1.1488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	8	93352754	145304484	31093	0.0099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	9	779932	140058573	68046	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	10	405240	95972005	56170	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	10	95972197	95972685	2	-1.3781
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	10	95972804	135075077	24737	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	11	446120	12350516	7083	0.0076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	11	12352139	12354210	5	-0.9518
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	11	12355187	26561141	9743	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	11	26566432	26567094	4	1.0173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	11	26570244	133647740	60465	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	12	760163	131671419	73984	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	13	18348806	114005560	56681	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	14	19571208	45660660	13209	-0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	14	45661808	45661927	2	-1.8235
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	14	45662650	57827860	7598	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	14	57831950	57841771	2	-1.6479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	14	57842616	105059083	28662	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	15	21238778	99701830	44553	-0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	16	593460	87907437	40882	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	17	933971	78510305	37004	-0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	18	319586	24548070	12828	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	18	24552780	24555742	2	-1.5513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	18	24555972	75210228	29859	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	19	235018	15915380	5970	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	19	15916678	15918677	2	-1.7832
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	19	15919348	37878816	6642	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	19	37879133	37883481	3	-1.3627
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	19	37886959	63570038	11345	-0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	20	403764	29500601	16935	0.0068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	20	29504171	29512533	6	-0.8474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	20	29516566	61690281	20357	0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	21	14269492	46503202	20594	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	22	15803930	47717016	16938	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	3167107	13386706	3709	0.0434
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	13388894	13389114	2	-2.2506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	13391551	26898602	6601	0.0254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	26898665	26901680	3	-1.8681
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	26901693	43333222	7686	0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	43337841	43344119	2	-2.4039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	43346007	51735280	3787	0.0347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	51738398	51748348	9	0.8349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	51924912	65284240	3203	0.0382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	65284295	65286677	2	-2.1622
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	65286785	74185061	3577	0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	74185390	74191467	3	-2.4695
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	74195520	86876007	5218	0.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	86878491	86882005	2	-2.5666
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	86885414	87937417	531	0.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	87938785	87939254	2	-2.7731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	X	87939815	154558783	29468	0.0329
