Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	4	84146013	92494780	4978	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	4	92501920	92502794	2	-1.1104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	4	92505247	169891057	42372	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	4	169893231	169893872	3	-1.051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	4	169894148	189836143	9725	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	5	967233	157461805	86700	0.0102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	5	157461942	157462822	2	1.1521
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	5	157466012	180293075	13851	0.011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	959281	98754956	53712	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	98758931	98759316	2	-1.333
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	98761783	156511427	35194	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	156511897	156511923	2	0.9847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	156512757	159991834	2091	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	159994408	159994435	2	-1.12
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	6	159995693	170745844	5527	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	7	671810	12098488	4901	-1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	7	12098942	12220043	108	0.5785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	7	12221464	158077879	76353	-0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	8	607667	1808923	558	-0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	8	1809846	1810307	2	-1.0997
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	8	1811066	140679763	79804	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	8	140680936	140683139	3	-0.8163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	8	140683634	145304484	1207	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	9	779932	140058573	68046	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	405240	44166457	27396	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	44166464	44168927	2	-1.3718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	44169435	59759686	6668	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	59762347	59764274	2	-1.0669
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	59766820	92074500	19907	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	92077336	92078106	3	-1.1838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	92079458	124293745	20556	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	124294743	124294761	2	-1.0413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	124295308	126890731	1738	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	126891705	126895500	4	-0.5518
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	126895864	127314484	275	-0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	127318981	127319669	3	-0.8934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	10	127323637	135075077	4353	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	11	446120	133647740	77300	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	12	760163	131671419	73984	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	13	18348806	60358315	24559	0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	13	60359949	60360499	4	0.7282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	13	60363130	114005560	32118	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	14	19571208	105059083	49473	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	21238778	24573424	1929	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	24583200	24583718	2	-0.9242
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	24584887	38635643	6657	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	38636990	38637120	2	-0.9885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	38639047	61053257	13735	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	61054989	61056153	2	-1.4557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	61057755	95553620	19928	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	95554162	95554421	2	-1.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	15	95557818	99701830	2296	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	593460	4073925	1145	-0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	4076419	4080025	3	-1.3884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	4084899	25718400	10302	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	25723166	25724623	3	-0.8724
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	25730164	64919053	15460	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	64921223	64922214	2	-0.9273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	64922254	74003176	4405	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	74005159	74005454	2	-0.9744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	16	74011905	87907437	9560	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	17	933971	78510305	37004	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	18	319586	40558283	22310	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	18	40561970	40561986	2	-1.1155
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	18	40562170	75210228	20377	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	19	235018	11024689	3732	-0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	19	11029662	11030052	2	-1.2732
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	19	11038408	63570038	20228	-0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	20	403764	39335467	22350	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	20	39340481	39344738	2	0.9741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	20	39344799	61690281	14946	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	21	14269492	31662333	11059	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	21	31662788	31662979	2	-1.0688
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	21	31663692	46503202	9533	-0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	15803930	31912803	6991	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	31913233	31913237	2	-1.2741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	31916339	37373999	3582	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	37376993	37380402	3	0.7502
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	37384049	43304682	3202	-0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	43305060	43305063	2	-1.3363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	22	43305340	47717016	3156	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	3167107	9185452	1218	0.0125
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	9185982	9187603	2	-1.4881
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	9189149	26048393	8646	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	26049407	26050717	2	-1.4287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	26051454	103612861	30513	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	103613011	103614804	2	-1.6565
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	103615260	106996945	1446	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	106997798	106998688	2	-1.3036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	X	107003468	154558783	21974	0.003
