Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	30715150	30715267	3	0.8064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	30716085	30726574	15	0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	30726693	30731522	4	0.9387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	30731577	31973789	805	0.0145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	31973846	31981543	12	0.3702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	31982399	32893553	386	-0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	32894381	32900848	3	0.9557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	32901240	35088484	1367	-0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	35091458	35116561	27	0.4588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	35117925	37851713	1462	-0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	37852970	37853752	3	0.9398
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	37854613	40114624	1239	-0.0099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	40116111	40116666	2	1.2773
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	40129401	47503675	4133	0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	47504717	47525221	11	0.6687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	47533630	50012071	1587	-0.0142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	50012288	50025534	5	0.7065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	50035049	51347213	600	-0.0083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	51347338	51370117	10	0.6113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	51370260	54455308	1626	-0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	54457639	54458866	3	1.0953
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	54461661	55085141	365	-0.0207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	55085183	55100865	7	0.6038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	55101432	55270131	131	0.0791
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	55270358	55274652	4	1.2625
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	55274810	62275920	5416	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	62279594	62284350	4	-0.921
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	62284491	62439761	141	0.0278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	62441731	62442378	6	0.7853
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	62442430	65910125	2545	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	65911607	65911672	2	-1.7174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	65911923	72768418	4579	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	72768498	72811904	48	0.461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	72812440	79520457	4202	-0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	79520554	79520923	2	-1.597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	79521051	95149026	10300	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	95150579	95152409	15	0.59
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	95152484	102706476	4860	-0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	102707876	102732690	16	-0.5804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	102735279	104103230	683	-0.0187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	104109238	104178038	30	0.8736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	104221531	104225568	11	-0.4301
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	104239689	104303403	14	0.934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	104303501	106013376	919	-0.0223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	106019205	106024070	19	0.5808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	106024090	108756719	1959	-0.0192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	108759826	108853284	12	0.8188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	108853594	110242953	717	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	110244998	110256624	20	0.6042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	110260742	112696553	1947	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	112696572	112697188	11	0.5993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	112697198	112988146	249	0.0118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	112991680	112991881	4	-0.8214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	112994865	113652565	370	-0.0088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	113652604	113655231	5	0.7459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	113657538	120021211	4035	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	120021419	120023888	3	1.1079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	120023971	120110511	74	0.0178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	120111619	120126004	30	0.5065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	120126377	144546946	474	0.1445
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	144549929	144868360	12	1.5947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	144869084	144914863	50	0.4188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	144916995	144935534	5	-0.7473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	144935553	147806677	999	0.1286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	147806844	149758024	276	0.5526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	149758041	150741605	455	0.0396
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	150745012	150770989	16	0.6456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	150775434	151331927	234	-0.0379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	151332017	151347820	23	0.3623
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	151348055	152534954	706	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152536521	152555706	33	0.3232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152555767	152586594	34	1.2147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152590494	152759678	171	0.0257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152761923	152763040	19	0.498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152763069	152768700	18	0.8589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152773905	152989321	167	-0.016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	152991060	153000978	6	0.7664
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	153001230	155656969	1385	0.0088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	155661227	155667221	6	0.6947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	155674370	157145225	713	-0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	157146299	157150216	4	-0.9852
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	157153402	158866573	1344	-0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	158868501	158869759	2	-1.4096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	158874818	161502211	1653	-0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	161502894	161656498	59	0.4006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	161658658	174795234	9544	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	174795875	174804979	36	0.4614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	174805022	186455154	7831	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	186456123	186456336	2	-1.4618
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	186458264	187713440	836	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	187714607	187724610	7	-0.9095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	187724918	196714873	5983	-0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	196727850	196749217	27	-1.4226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	196749821	196798664	46	-0.596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	196798705	196801655	14	-1.4684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	196801784	243044281	32131	-0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	243044307	243059754	39	0.6157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	243059760	243123937	37	0.1263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	243124511	243293127	33	0.755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	243294982	246670971	2321	-0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	246674880	246688612	6	0.8552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	246688635	246942433	157	0.1187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	246942599	246958340	23	0.6121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	1	246961742	249224388	1245	0.0529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	12784	700580	495	0.0593
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	701122	706646	8	-0.927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	711922	3728561	2069	0.0332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	3732546	3736538	5	-2.625
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	3742071	4205687	414	-0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4213864	4216469	6	-0.7574
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4216905	4219539	15	-1.8077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4219542	4224019	21	-0.5773
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4230062	4915899	586	-0.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4915947	4917317	7	0.6538
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4917612	4969820	56	0.0177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4970353	4970707	2	-1.7473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	4971887	14700629	7368	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	14700683	14703632	5	1.1058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	14703694	18328339	2674	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	18329769	18333870	3	-1.1833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	18335344	18724302	356	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	18724943	18726434	4	-1.1308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	18727332	21830196	2155	-0.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	21833767	21835926	3	1.0361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	21840093	24595328	1702	-0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	24596812	24615623	31	0.446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	24615643	29187190	2286	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	29191968	29207790	12	0.6017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	29208139	34691069	3851	-0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	34699315	34701735	6	-2.6208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	34708632	34717908	23	-1.1889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	34717974	34737057	17	-2.6634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	34737163	35864134	787	-0.0301
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	35864586	35888258	26	-0.5187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	35890527	37960368	1632	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	37960613	37985487	15	0.7099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	37985731	48850005	7797	-0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	48851152	48853972	2	1.8272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	48855934	52536095	2637	-0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	52536593	52540726	7	-0.9137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	52549542	52743925	152	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	52754468	52781542	40	0.7445
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	52787949	56701638	2877	-0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	56701657	56702495	2	-1.9072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	56702569	57414205	520	0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	57414248	57414952	7	0.8006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	57415111	57492001	48	0.0068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	57498209	57507834	5	0.942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	57513858	59622236	1328	-0.0207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	59622422	59643498	8	0.7575
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	59644456	64367587	2581	-0.0149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	64367694	64368260	2	-1.8139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	64369037	64453244	66	-0.0394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	64453486	64465636	10	-0.6758
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	64467393	69206549	3417	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	69208834	69211945	4	-1.0172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	69213593	75187894	3467	0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	75188249	75188888	2	-2.5905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	75189549	79277754	2852	-0.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	79278036	79283452	5	1.0681
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	79297019	87109272	4822	-0.011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	87120495	88046621	214	0.4436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	88052330	89133124	476	-0.0169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	89133631	95334806	489	0.361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	95341388	97784139	836	0.036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	97790279	97949121	53	0.7395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	98013814	98279050	57	0.2153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	98281634	99827733	837	-0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	99830510	99895812	33	0.2957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	99904097	106883229	4684	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	106883331	106884979	5	-2.7585
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	106885013	112058373	2629	-0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	112063147	112253494	57	0.343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	112255472	112280141	9	-0.6273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	112287533	112891793	295	-0.0105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	112892708	112911923	10	0.5722
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	112912286	114327183	847	0.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	114331775	114389463	8	0.7648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	114389777	115788554	870	0.0137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	115789653	115801249	6	-0.7351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	115802456	117621133	1084	-0.0274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	117624106	117629603	6	0.9867
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	117630472	118223764	380	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	118224170	118243133	11	0.7454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	118244990	126280392	5213	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	126281207	126287831	2	-1.7562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	126292429	127832684	998	-0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	127841930	127860830	16	0.489
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	127861906	129638078	1028	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	129638478	129640315	15	-3.3747
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	129640329	130795379	880	0.0167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	130817339	130874488	14	1.1821
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	130874876	131318051	105	0.3186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	131338652	131483965	7	0.9262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	131486199	132704084	519	0.0988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	132709194	133038729	83	0.5068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	133046772	140745326	5102	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	140749442	140750900	4	1.4419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	140753902	143358557	1769	-0.01
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	143360629	143360795	3	-1.3488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	143360837	145592070	1254	0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	145597290	145598977	4	-1.0743
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	145599194	145886584	169	-0.0088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	2	145887577	145888233	2	-1.5961
