Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	16	77126571	87907437	7104	-0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	17	933971	78510305	37004	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	319586	47554395	27224	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	47554926	47554962	2	1.1937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	18	47556002	75210228	15463	0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	19	235018	63570038	23962	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	20	403764	61690281	37298	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	21	14269492	46503202	20594	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	15803930	16371115	333	-0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	16375054	16375145	2	-1.483
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	16375934	33950030	8567	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	33950357	33952616	3	-1.3103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	22	33953446	47717016	8033	-0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	3167107	4497509	252	0.0727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	4497540	4498640	3	-2.1512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	4499131	32143703	13060	0.023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32144154	32145070	2	-2.2119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32145113	32290953	114	0.0815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32291059	32293067	4	-1.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	32293657	39175200	2762	0.0408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	39175568	39176656	2	-1.8842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	39177050	78295058	13435	0.0309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	78295361	78299102	3	-2.5233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	78299148	83214142	2318	0.0374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	83215699	83215832	2	-2.7658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	83224990	87937417	2378	0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	87938785	87939254	2	-3.0926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	87939815	125708345	16810	0.0315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	125710128	125712073	4	-1.6886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	125712094	139696109	6073	0.0265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	139696144	139698502	2	-4.5901
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	139701759	145262962	2767	0.0195
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	145263129	145266005	2	-1.7953
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	145266629	151139809	3253	0.0271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	151140104	151142286	4	-1.0784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	151144233	152353633	160	0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	152357280	152358511	2	-1.4408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_H01_771642	X	152358632	154558783	391	0.0396
