Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	103957325	104069745	34	0.7661
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	104104926	105803667	917	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	105803685	105825593	22	0.5374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	105825613	106496699	438	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	106497994	106498070	2	1.3384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	106499594	110025907	2216	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	110025950	110051758	39	0.4477
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	110051759	112491849	1951	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	112497488	112498899	24	-0.4417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	112498913	119924659	4755	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	119924849	119927180	8	0.5161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	119927345	147303148	1627	0.0611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147306690	147469369	79	-0.6633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147469422	147475984	27	-0.2024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147495710	147512654	13	-0.6718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147512899	147513039	6	-0.0357
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147515336	147523315	7	-0.7493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147526040	147651521	22	-0.0187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147653583	147689083	6	-0.5587
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	147689241	148100120	65	0.1064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	148100402	148142748	32	0.2911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	148142771	151028632	1614	0.0186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	151028670	151035324	33	0.4634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	151040529	159763524	5277	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	159763944	159904825	52	0.4771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	159905104	167252925	5830	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	167252998	167253744	3	-1.1878
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	167253835	173063179	3727	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	173063322	173068360	14	-0.7186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	173068463	177428374	2941	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	177433180	177439579	10	0.5171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	177439595	177598005	134	0.055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	177599721	177599938	2	-1.0659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	177605829	180349595	1864	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	180351599	180353959	6	-1.0307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	180354600	191422415	7311	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	191422902	191422940	2	1.2285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	191422955	194981496	2406	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	194994473	195082414	96	0.5539
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	195083353	197378144	1383	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	197378313	197379094	3	1.0385
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	197379147	208137685	7440	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	208148236	208150607	3	-2.1192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	208153175	238458363	21213	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	238460638	238460762	6	-1.4702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	1	238462728	247191011	5937	0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	2784	4183562	2991	-0.0085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	4191739	4201042	36	-0.5248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	4201387	17130538	9905	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	17132507	17135476	6	-0.6164
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	17140488	20680974	2658	-0.0076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	20681154	20681293	3	-1.2848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	20686700	34544573	8537	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	34552819	34590561	46	-0.4075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	34590667	52607972	13057	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	52607984	52635046	39	-2.1465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	52641453	79131544	17200	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	79134734	79135914	3	-0.9489
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	79136960	89365022	5701	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	89374870	89738817	58	-0.5652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	89740158	89756115	20	-1.1
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	89756125	89767502	19	-0.18
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	89767545	89912071	73	-0.8728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	89938569	97221654	1001	0.0159
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	97229064	97240000	12	0.6569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	97240533	97520697	32	0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	97523704	97528142	3	-1.5101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	97528621	103348033	3561	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	103351342	103351809	2	-1.2473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	103357649	105713648	1563	-0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	105714544	105717643	9	-0.8125
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	105720570	106246527	449	-0.0098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	106247145	106253687	12	-2.022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	106253840	107873869	1000	0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	107874484	107886808	2	0.9753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	107892471	110173879	1119	0.0087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	110182514	110854188	94	0.5737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	111105101	111754283	401	-0.0189
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	111757996	111855436	29	0.2381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	111859376	111869580	6	-0.2763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	111875248	111901713	7	0.5783
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	111902315	113879201	1161	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	113879453	114106247	33	0.2813
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	114112839	123196421	5712	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	123198183	123198711	7	-0.9557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	123200123	129354972	3898	0.0119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	129355244	129356767	12	-0.7514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	129356785	131024848	1000	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	131034319	131034521	2	-1.4029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	131055122	132597886	578	0.0357
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	132597983	132599142	2	1.1196
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	132599601	143918742	7414	0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	143929168	143934628	5	-0.8846
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	143939886	146580899	1495	0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	146580913	146582302	11	-1.3515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	146582444	146583177	8	-2.6276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	146583268	146583404	3	-1.5206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	146594276	179660438	20254	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	179661283	179671520	5	-0.6765
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	179673722	187940682	5003	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	187946346	187946651	3	-1.047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	187950198	207663403	11484	0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	207665482	207673915	4	-0.727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	207674569	208063200	275	-0.0069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	208063423	208067581	16	-0.8046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	208067721	215003595	4382	-0.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	215003767	215003972	2	-1.019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	215004592	227948442	8557	-0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	227954773	227962516	6	0.8563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	227967101	242432069	9075	-0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	242564139	242683192	112	-0.8158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	2	242683359	242738129	30	0.1344
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	35345	21200636	15922	0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	21201219	21239325	21	0.5926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	21239774	22093946	774	0.0276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	22096999	22097014	2	-1.3123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	22097127	25371081	2388	-1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	25371764	25371969	3	-1.0585
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	25373179	47956635	14685	0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	47960185	47961107	3	-1.2393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	47963825	52998251	2022	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	53003415	53014717	43	-0.5166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	53016384	75583454	16975	0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	75590084	75925568	96	0.2801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	75926197	76177052	124	0.0241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	76178029	76179261	2	1.0859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	76180250	78652487	1521	0.01
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	78652509	78652650	2	-1.1687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	78652911	81677770	1709	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	81678782	81679997	3	-0.9639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	81683487	89469791	4302	0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	89477282	89499977	48	-0.6885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	89502054	99382109	2650	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	99391360	99396115	3	-1.2278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	99397507	100419653	595	0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	100420474	100431991	36	0.3179
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	100431998	113594734	7982	0.0103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	113594979	113594995	2	-1.1941
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	113595060	124096910	6450	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	124101982	124103802	2	1.165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	124112752	129877195	3694	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	129878180	129895021	10	1.1565
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	129896851	131245549	625	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	131246388	131288926	52	0.6225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	131289614	131613874	206	0.0439
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	131614892	131615321	3	-0.9348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	131617253	133472020	1235	0.0099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	133472037	133478374	5	0.7263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	133483167	137614972	2627	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	137615395	137615413	2	-1.0979
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	137625109	138263773	249	0.0208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	138264068	138264401	3	-0.7616
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	138265250	138515750	183	-0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	138515950	138515953	3	0.8821
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	138516112	153829817	9619	0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	153829884	153830172	3	-0.8594
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	153830448	153832722	7	-0.1139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	153832740	153836590	32	-0.7951
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	153838873	164013564	6147	0.0118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	164015644	164023184	7	-1.3226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	164028410	165346157	786	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	165347011	165353256	5	0.6456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	165353324	170212874	2703	0.0225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	170216096	170221322	2	-1.1294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	170222521	190842972	13251	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	190843448	190847332	12	-0.8054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	190853682	194360596	2500	0.0098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	194360656	194365466	16	0.6268
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	3	194365563	199380515	2711	0.0181
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	2281	3870650	1647	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	3873512	4154245	57	0.2086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	4161131	9066075	3550	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9070328	9107013	13	0.4432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9110492	9468995	160	0.0429
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9468999	9473325	3	-1.7008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9474140	9819488	379	-0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9823258	9839842	22	0.4624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	9839895	9999813	185	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	10001452	10009766	16	-0.5974
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	10011816	34463350	16822	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	34463385	34501120	36	-0.2568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	34506267	43138729	5738	0.0118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	43139654	43139769	2	-1.0421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	43154665	48962605	3256	0.0232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	48985949	48986112	2	-1.6216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	48991977	49351270	19	-0.2927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	49351352	56849244	2996	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	56849274	56849494	2	-1.1027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	56849711	58217567	971	0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	58221366	58222040	3	-1.2327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	58222214	58851371	426	0.014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	58862866	58875145	5	-1.2273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	58881434	60002628	663	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	60007544	60013040	5	0.6239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	60014130	61619533	1015	0.0135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	61623530	61624547	2	-1.1191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	61628281	63829299	1192	0.0197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	63829688	63834255	2	-1.4658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	63834508	64390200	332	0.0215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	64390349	64390818	5	-0.8142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	64390853	65506629	670	0.0217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	65506753	65506847	2	1.2956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	65506865	68909443	2185	0.0183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	68927029	68942668	4	-0.9158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	68943146	69054598	19	0.0637
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	69057536	69171930	66	-1.4709
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	69187710	70162241	333	0.0758
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	70163001	70313038	76	0.3405
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	70315121	86370227	9817	0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	86370942	86373422	3	-0.9691
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	86374730	88989198	1729	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	88989253	88989424	5	0.662
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	4	88989583	90647193	1038	0.007
