Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	8	69103376	69112122	3	-0.796
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	8	69112224	145304484	44744	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	779932	2471455	1072	0.0146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	2471651	2471683	2	-0.9458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	2473527	4117906	1291	-0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	4118024	4118256	2	0.8952
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	4118480	5576956	923	-0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	5581850	5582739	3	-0.8395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	5585841	22910820	10809	0.0128
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	22914982	22915244	3	-1.1003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	22919988	75354986	12821	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	75355214	75360209	4	-0.6785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	75363759	101309248	17415	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	101309303	101311483	2	-1.0591
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	101311982	116796466	10166	0.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	116796614	116796674	2	-0.9004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	116796819	135647272	11977	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	135647427	135647431	2	-1.7149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	9	135655129	140058573	1552	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	405240	6690855	4132	-0.0147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	6690874	6690889	2	-1.0099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	6690927	28643470	15337	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	28644368	28644916	2	-1.1857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	28646749	108798363	44225	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	108798470	108799514	2	-0.955
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	10	108799609	135075077	17209	0.0138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	446120	12011781	6754	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	12017552	12019564	3	0.8175
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	12020433	75642022	33101	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	75645619	75645875	2	-1.2934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	75647168	95184068	11869	0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	95184928	95184988	2	-1.2264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	95186792	123891221	18998	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	123891632	123891682	2	-0.9019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	123893647	127564693	2555	0.0158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	127565639	127566008	2	-0.9102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	11	127566306	133647740	4012	0.0167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	12	760163	131671419	73984	-0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	13	18348806	114005560	56681	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	14	19571208	105059083	49473	-0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	15	21238778	84392174	34968	-0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	15	84392851	84392875	2	-1.277
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	15	84392929	99701830	9583	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	16	593460	87907437	40882	0.0161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	933971	5240674	1860	-0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5244711	5254595	3	-0.9735
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5257732	5505209	136	-0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5506150	5506187	2	-1.2499
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5506813	5593321	29	-0.0461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5595906	5595940	2	-1.2487
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	5599039	56430396	23848	-0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	56434448	56434728	2	-1.1032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	56434978	66902539	5903	-0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	66903918	66904013	2	0.8048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	66904642	66975870	71	0.0341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	66980486	66980575	2	-0.9516
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	66980720	72685111	2837	0.0149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	72685891	72686331	2	-1.0828
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	17	72686852	78510305	2305	-0.0201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	18	319586	70071946	39336	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	18	70075653	70075799	3	0.8754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	18	70079609	75210228	3350	0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	19	235018	49171335	17964	-0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	19	49171599	49171600	2	-1.208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	19	49174547	53167977	1744	-0.0138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	19	53168712	53169879	9	-0.5318
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	19	53169922	63570038	4243	-0.0197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	20	403764	51902099	30600	0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	20	51909618	51911317	2	-0.9708
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	20	51912882	61690281	6696	0.0208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	21	14269492	46503202	20594	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	22	15803930	32540070	7581	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	22	32540666	32540998	2	-0.7699
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	22	32541302	46524601	8321	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	22	46525401	46525764	2	-1.0119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	22	46527861	47717016	1032	0.0327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	X	3167107	122775091	49654	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	X	122776460	122778890	2	-1.3865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A08_771552	X	122786982	154558783	14149	0.0063
