Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	14386860	14395814	4	-0.883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	14395930	96247268	45794	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	96249486	96255956	3	-1.2112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	96259051	105461656	5438	-0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	105464654	105465873	2	-1.1571
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	8	105467266	145232496	23888	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	9	789932	130812492	63179	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	9	130813196	130816025	4	-0.9328
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	9	130818637	140938752	4875	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	10	415240	135225087	80907	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	11	456120	134142530	77290	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	12	889902	24512175	13823	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	12	24512384	24512493	2	-1.617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	12	24514525	133161346	60154	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	13	19450806	50120985	19460	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	13	50121055	50122852	3	-1.05
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	13	50123317	53353041	945	-0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	13	53359853	53362983	4	-1.0784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	13	53363783	114987458	36265	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	14	20501368	105988038	49471	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	15	23687685	101884307	44551	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	16	653459	89379936	40816	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	17	987221	80917016	37004	0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	18	329586	77109240	42686	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	19	284018	58878226	23962	0.0068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	20	455764	62219837	37301	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	21	15347621	47678774	20593	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	22	17423930	49331012	16937	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B07_771566	X	3157107	154905589	63822	1e-04
