Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	64132760	86331718	12458	0.3116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	86334677	91067869	2687	-0.2073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	91071664	94106130	1942	0.3218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	94113536	160816409	39648	-0.2694
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	160817188	160820439	3	-3.4217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	160826115	161259803	279	-0.2815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	161260287	161280379	3	-1.4492
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	6	161280449	170903919	4738	-0.2865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	705284	24035127	12196	0.1776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	24039878	24040383	2	1.5202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	24040817	53248727	19096	0.0836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	53248853	53250378	4	0.5338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	53250544	53275197	30	0.1972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	53275446	55208844	1294	0.5567
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	7	55208927	158385118	48741	0.1872
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	8	617667	36520384	21182	-0.3431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	8	36522119	39207354	1352	0.3433
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	8	39207400	83944298	23036	0.038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	8	83946036	83946741	2	-1.4383
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	8	83947803	145232496	36009	0.0221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	789932	2761227	1337	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	2765268	15082396	6795	-0.3613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	15085778	15085796	2	-2.9835
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	15086386	15187984	72	-0.6001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	15188106	15194570	5	-1.5966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	15194980	15571466	315	-0.5957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	15571630	95640381	31605	-0.2663
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	95647120	95647837	2	-1.7967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	95650009	104179500	5344	-0.198
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	104179807	104180857	2	-1.644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	104184054	129064995	16717	-0.1216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	129065011	129069105	2	-1.654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	129071748	130420813	793	-0.1133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	130421006	130425718	2	-1.5168
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	9	130428248	140938752	5065	-0.1096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	10	415240	18814194	13151	0.124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	10	18817509	18817629	2	-1.4686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	10	18819782	135225087	67754	0.0711
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	456120	7502263	3563	-0.3293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	7503165	7503395	2	-4.4331
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	7510517	42298078	22936	-0.1447
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	42299272	42309380	4	-0.8895
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	42309862	59259227	5845	-0.0288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	59259637	61352777	1170	0.5596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	61361300	66112574	1667	-0.0598
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	66113968	68296485	637	0.3916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	68297201	81994609	7991	0.0332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	81995556	87217423	3028	0.3305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	87217699	88961248	1103	1.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	88964372	88965807	2	-0.887
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	88968320	89842993	242	0.9904
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	89846170	89847271	2	-0.7657
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	89850846	90475535	426	0.9959
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	90490863	90849496	220	-0.1572
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	90850693	91249586	273	0.9487
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	91250201	99097638	4829	-0.1426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	99097729	99263928	97	0.6815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	99265695	99780235	334	-0.1406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	99781034	102734210	2092	0.7167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	102744409	133766301	20721	-0.1025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	133768886	133772835	2	-1.7387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	11	133772838	134142530	104	-0.2286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	12	889902	26495361	15133	-0.0719
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	12	26499843	42396802	6422	0.5721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	12	42397127	133161346	52424	0.0896
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	19450806	88418119	39676	-0.1322
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	88421713	93513199	3023	0.2857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	93517074	97017397	2251	-0.1309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	97018274	97019647	2	-1.7785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	97020409	98792909	1119	-0.1012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	98798357	99705827	686	0.4282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	13	99709187	114987458	9920	-0.1142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	14	20501368	61701500	22476	-0.1162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	14	61701643	61701729	2	-1.801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	14	61702147	105365156	26794	-0.1861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	14	105365316	105366499	2	-1.8041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	14	105366550	105988038	197	-0.144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	23687685	34467806	4526	-0.239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	34469135	34653735	127	0.264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	34985414	36108472	716	-0.2349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	36108727	36108923	2	-1.8597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	36109202	51669741	8980	-0.2986
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	51670476	51671303	5	-1.4204
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	51672084	57285077	3566	-0.3438
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	15	57289752	101884307	26629	0.0774
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	16	653459	85166733	38529	-0.0186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	16	85170117	85171933	2	-1.8071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	16	85172318	89379936	2285	-0.143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	17	987221	21299098	9636	-0.1844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	17	21299894	37863922	5613	0.1914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	17	37869177	37869679	3	-0.7836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	17	37870406	80917016	21752	-0.0375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	329586	13720913	7925	0.0648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	13721267	13727348	3	1.0172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	13730453	14660482	291	0.1342
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	18689747	21455559	1421	0.6419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	21456482	27327210	3713	0.2077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	27330290	73594771	27126	-0.2731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	73596955	74402898	610	0.3111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	18	74478276	77109240	1597	-0.2299
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	284018	24052992	8987	-0.1889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	28240494	32854470	3412	0.5966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	32854847	34740148	1201	0.2267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	34749087	37606465	1521	0.5781
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	37613903	41854086	1946	0.2256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	41865643	45370838	1441	0.5862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	19	45372329	58878226	5454	-0.1617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	20	455764	23212558	15365	0.5148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	20	23216478	23268637	41	0.0219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	20	23271262	55557411	17549	0.2912
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	20	55559118	62219837	4346	-0.0296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	21	15347621	25293109	5915	-0.0987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	21	25296170	25299758	5	-1.8859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	21	25300010	47678774	14673	-0.0972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	22	17423930	49331012	16937	-0.1958
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	3157107	62785662	24035	0.0192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	62790242	62790337	2	-2.2399
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	62794697	69504669	2729	-0.0456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	69504764	69504787	2	-4.0176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	69506519	84883955	5689	-0.0465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	84884235	84884449	4	-1.9059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	84885110	86418465	976	-0.0336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	86419345	86420778	4	-1.1424
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	86421634	116981336	13160	0.0243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	116981350	116983567	2	-2.6024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	116983614	120235842	1708	0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	120237262	120237385	2	-2.323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	X	120241974	154905589	15509	0.0199
