Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	105825660	112497488	4646	-0.0634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	112497610	112498913	24	0.4391
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	112507479	119913142	4737	-0.0604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	119913578	119927975	32	0.5082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	119928513	121057404	420	0.0307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	121137742	121184502	3	1.5458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	142718406	142788045	41	0.0498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	142792400	147303148	1156	0.3833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	147306690	147383169	46	0.119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	147385716	147388794	3	-1.1177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	147389100	147511813	69	0.2573
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	147512654	147515336	8	-0.4506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	147515351	149012194	528	0.3031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	149015288	149037613	13	0.8736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	149042058	150819115	989	0.3262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	150819378	150853218	40	0.9412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	150857118	151026302	171	0.3762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	151028547	151034905	33	1.0258
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	151034962	167483561	11357	0.3076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	167500598	167509025	8	1.1158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	167521501	173968647	4220	0.3079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	173969074	173971829	3	-0.7828
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	173971952	177714166	2482	0.2937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	177717536	177723020	5	-0.6465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	177725271	179219295	927	0.3251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	179221856	179433302	149	0.849
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	179437810	189152242	6570	0.3068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	189153130	189153396	2	-1.1126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	189153439	190716556	921	0.2834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	190722160	190838734	89	-0.4243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	190838835	192714857	1393	0.2981
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	192718034	192721641	2	2.0209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	192723639	193649041	579	0.2953
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	193649088	193650877	2	-1.389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	193651581	194994473	875	0.3054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	194997658	195068065	85	-0.0883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	195068278	197374325	1390	0.304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	197377986	197379147	7	-0.8987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	197379634	212230951	10164	0.3087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	212231777	214183888	1383	-0.0478
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	214184069	214184195	2	-1.6563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	214184463	220433291	4519	-0.0942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	220441457	220443627	2	-2.9009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	220448757	238460655	12587	-0.0733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	238460671	238460729	2	-1.6794
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	238460747	240487462	1586	-0.1054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	240487511	240491378	2	-2.1381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	240491493	241110904	489	-0.0858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	241110930	241126377	39	0.4607
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	241126383	241191134	38	-0.1295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	241195975	241359750	32	0.454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	241361605	247191011	3753	-0.055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	2784	3805766	2697	-0.027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	3805968	3812503	6	-0.4428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	3813215	3813933	3	0.9025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	3814133	4181455	284	-0.0693
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4183562	4201387	38	0.3917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4201442	4603423	338	-0.0432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4603561	4618875	9	-0.693
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4619354	4940366	303	-0.0375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4941117	4948582	6	-1.1788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	4949762	18043584	9904	-0.054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	18043851	18044259	3	1.3171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	18048549	24448832	4365	-0.0305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	24450316	24469127	31	0.5133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	24469147	33031048	4955	-0.0367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33031268	33064074	29	0.4107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33065018	33122493	50	-0.0909
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33126715	33139590	8	-0.7792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33139810	33621616	373	-0.0323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33623771	33623821	2	-1.4809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	33623907	34554898	734	-0.0255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	34555087	34555239	4	-2.6459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	34562136	34571478	24	-0.8828
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	34571492	34590561	16	-2.4491
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	34590667	35813652	873	-0.0517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	35818619	35841451	12	0.8674
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	35850977	36185762	272	-0.0225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	36189099	36189110	8	1.1343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	36190123	38262464	1680	-0.0497
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	38262724	38263348	2	-2.6487
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	38263774	40186355	1212	-0.0736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	40188914	40191571	5	-1.2307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	40191648	52607984	8994	-0.0526
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	52608004	52635046	38	-1.6023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	52641453	77830734	16340	-0.0568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	77840186	77842820	4	1.38
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	77842894	78589517	486	-0.0696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	78599709	82949599	2925	0.5008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	82958548	83568068	331	1.1138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	83578867	91328417	3069	0.1792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	91330913	94698533	55	0.5585
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	94705115	97389445	900	0.1645
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	97391786	97528621	13	1.124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	97533310	106240929	5580	0.0965
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	106241081	106253840	16	0.816
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	106254302	116268432	5199	0.1131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	116270639	116307327	24	-0.3574
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	116317030	117327441	583	0.1185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	117332269	117346073	12	0.7155
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	117346942	125737348	5445	0.0949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	125739340	125744258	5	1.1541
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	125744304	125758095	16	0.0633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	125758331	125793253	12	0.712
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	125793735	130500753	3061	0.1082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	130505230	130565774	16	0.967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	130580429	131650059	336	0.1214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	131652116	131780469	19	0.8019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	131784661	138433697	4242	0.111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	138435004	138435309	2	1.9031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	138436782	142473056	2624	0.107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	142475762	142488177	14	0.8191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	142497158	142843854	219	0.5046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	142847819	143075027	138	0.126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	143077099	143077265	3	-1.3419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	143077307	143915518	504	0.0941
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	143915907	143929627	4	-0.8605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	143930748	146564022	1485	0.1905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	146566395	146583404	35	0.9693
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	146594276	150739697	2267	0.2801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	150739780	150745978	4	-0.9624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	150747454	153495731	1937	0.2653
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	153504314	153505030	3	-1.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	153508815	163541761	5917	0.2833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	163545320	163545920	5	-0.9149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	163546546	180117874	10397	0.2986
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	180119248	180127845	14	0.8822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	180127884	180129742	13	0.2029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	180129757	180137409	11	0.8459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	180138314	186314170	3827	0.2638
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	186315740	186318830	5	-0.8746
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	186322307	194395990	4520	0.262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	194398549	194402043	2	2.0463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	194410559	203605142	5209	0.2812
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	203608045	203610291	3	-2.1736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	203612385	209253406	3677	0.2833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	209254681	209254909	4	1.5388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	209260184	242738129	21393	0.2958
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	35345	1835561	1626	-0.4353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	1839604	1842200	6	-1.9812
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	1844105	4069638	2030	-0.3969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	4069706	4081204	31	0.278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	4081270	5601851	1244	-0.3684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	5603668	5623194	10	0.4683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	5623291	5807098	161	-0.3078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	5807156	5807331	2	-2.3363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	5807625	8301990	2238	-0.348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	8302085	8302822	2	-2.3459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	8303967	10167929	1296	-0.3112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	10167948	10168631	3	1.2006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	10170674	10226906	46	-0.1511
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	10226947	10227064	4	1.1481
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	10227209	12666181	1856	-0.324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	12666288	12674620	27	0.3329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	12676396	16214067	2376	-0.3317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	16215560	16215633	2	-2.2958
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	16215647	21028795	2837	-0.3685
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	21033915	21314380	204	-0.7752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	21315357	21315867	5	0.5006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	21317992	21850669	463	-0.7614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	21854422	21854598	3	-2.7886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	21855876	22150939	298	-0.8024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	22156177	22156186	2	1.5134
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	22156450	22546852	346	-0.7559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	22549803	22551408	2	1.3533
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	22551549	25419569	2039	-0.6908
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	25420764	25652562	317	-1.0342
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	25653402	26587031	612	-0.6708
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	26587114	26590953	14	0.4628
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	26590974	28466057	1214	-0.697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	28466289	28703510	145	-1.14
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	28707242	28785445	72	-0.8118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	28787014	28794127	8	-2.059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	28796434	30243636	1116	-0.7021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	30243821	30251094	8	-1.6677
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	30252834	30288914	40	-0.5744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	30289511	30290528	4	-2.2042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	30291695	36267699	3894	-0.6883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	36271372	36271847	5	0.7105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	36272661	42015970	3778	-0.6606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	42020420	42023604	3	1.2065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	42027644	46758254	2890	-0.654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	46758587	46820840	38	-0.2089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	46820908	47374915	247	-0.6151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	47375335	47380455	3	0.7413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	47384216	52997933	2250	-0.6303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	52997964	53020840	54	-0.2448
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	53020856	54373412	904	-0.6608
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	54373794	54374047	2	-2.8459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	54374648	55210725	717	-0.6755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	55210934	55216958	5	0.3617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	55217117	59984213	3283	-0.6792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	59984250	59987390	7	-1.8972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	59988085	60567900	667	-0.733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	60568068	60568182	2	-3.3027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	60571383	60641958	67	-0.8102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	60644608	60652429	4	0.7583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	3	60652444	64629519	3376	-0.6834
