Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	83917366	83917466	2	-1.5356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	4	83926989	188763651	57088	-0.1459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	914233	63395114	33753	-0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	63395789	63409310	2	-1.229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	63412492	83934223	11254	-0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	83934473	83935598	2	-1.4079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	5	83935855	180360469	55542	-0.0221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	6	1014281	170903919	96539	-0.0141
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	705284	12131963	4902	-0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	12132417	12253518	108	0.611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	7	12254939	158385118	76353	-0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	617667	47460945	24775	-0.0276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	47463862	120679258	41465	0.3437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	120681690	120681732	2	-0.854
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	120688646	123135049	1495	0.3864
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	123135421	123138656	3	-0.4336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	123139368	129505512	4461	0.4032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	129506937	129569999	55	0.8903
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	8	129570064	145232496	9325	0.5352
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	789932	34261918	20630	-0.2298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	34263965	37351348	1708	0.1097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	37352290	38747064	1012	-0.2228
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	38747688	75512050	3222	0.1105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	75512127	75512300	3	-0.8059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	9	75513572	140938752	41483	-0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	10	415240	127324494	76551	0.068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	10	127328991	127329679	3	-1.0179
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	10	127333647	135225087	4353	0.0581
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	456120	88464273	47666	0.1173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	88464424	116909819	17759	-0.1249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	116910965	116912544	2	-1.3414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	116913004	121203796	2932	-0.1297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	121204174	121227386	23	0.2382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	11	121230008	134142530	8908	-0.1396
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	12	889902	2539307	635	0.0857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	12	2541008	2541133	2	1.0177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	12	2544124	133161346	73342	0.0759
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	13	19450806	114987458	56677	-0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	14	20501368	99640111	46561	-0.0184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	14	99642786	99642972	2	-1.2979
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	14	99643935	105988038	2908	-0.0265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	15	23687685	40848351	8589	0.0654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	15	40849698	40849828	2	-1.1713
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	15	40851755	101884307	35960	0.0727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	16	653459	89379936	40816	0.0633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	17	987221	31693847	12718	-0.1004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	17	31695774	31697218	3	0.8914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	17	31697790	80917016	24283	0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	18	329586	77109240	42686	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	284018	11163689	3732	-0.1199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	11168662	11169052	2	-1.4705
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	11177408	14905086	1523	-0.1171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	14905520	14907680	2	0.9052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	14907953	35680190	8896	0.0294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	35680307	35685084	4	-0.5072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	35685115	43213859	3470	0.2276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	43215328	44468612	322	-0.1029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	44468923	44490042	19	0.2761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	44490103	44495235	18	-0.0852
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	44499152	47008421	1153	0.253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	19	47011746	58878226	4821	-0.0929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	20	455764	62219837	37301	0.055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	21	15347621	47678774	20593	-0.085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	22	17423930	33582803	6990	-0.1228
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	22	33583233	33583237	2	-1.8846
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	22	33586339	49331012	9945	-0.1232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	X	3157107	80191321	30573	0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	X	80191983	80191990	2	-1.9799
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	X	80197863	144069793	28495	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	X	144072034	144074511	2	-1.4087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A01_771652	X	144076042	154905589	4750	6e-04
