Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	5186444	5186460	2	1.5613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	5190029	7339388	1774	0.5655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	7352700	7355893	2	-0.6371
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	7356876	14317173	4585	0.5382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	14320936	14321040	2	-0.7292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	14321977	26714294	6222	0.53
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	26714330	26714350	2	-0.7807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	26715123	35184301	4729	0.4417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	35184482	37384238	1389	0.7232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	37388471	51903670	5374	0.42
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	51903984	61710735	6211	-0.0206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	61716088	62126061	268	0.2202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	62126100	118872179	30136	-0.1287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	118872385	118872462	2	-1.457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	118878574	171268118	32379	-0.1084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	171268588	172004970	342	0.3138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	5	172101995	180293075	4342	-0.0753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	6	959281	75161227	40999	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	6	75166129	75168869	2	-1.3718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	6	75169435	105855920	16782	-0.0752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	6	105856616	105856960	2	-1.0759
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	6	105857938	170745844	38745	-0.0575
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	671810	4056809	1193	0.2861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	4060783	4060999	3	-0.8987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	4064202	11969294	3592	0.3014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	11971497	11976527	6	-0.6641
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	11979504	47095160	22180	0.2993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	47095391	47095404	2	-0.8942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	47095883	57927889	6423	0.2892
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	57928941	69585641	2862	0.0307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	69586184	69589254	3	1.3361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	69590055	138423596	35328	0.0557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	138431232	138431869	2	-1.2479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	7	138433763	158077879	9768	0.0482
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	8	607667	90402821	48874	-0.0825
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	8	90402851	90402973	2	-1.9021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	8	90403050	96481371	3491	0.0291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	8	96482222	96484859	5	-0.7911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	8	96485720	145304484	29202	0.0356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	9	779932	83208705	32537	0.0192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	9	83208988	83211933	2	1.2329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	9	83212009	140058573	35507	-0.0861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	405240	7156300	4447	-0.0726
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	7156454	7156722	5	-0.9665
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	7157273	36431310	20226	-0.0687
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	36432451	36434175	8	-0.7146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	36436448	121360534	47448	-0.0678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	121360969	121361163	2	-1.3504
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	121363848	126565839	3914	-0.0679
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	126566457	126570518	6	-0.7804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	10	126571881	135075077	4853	-0.0806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	11	446120	63057595	34531	-0.0418
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	11	63063665	63067838	2	1.1785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	11	63070498	133647740	42767	-0.0372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	12	760163	38587791	20107	0.0832
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	12	38589772	38601020	23	-0.9851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	12	38603688	131671419	53854	0.0454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	13	18348806	69594502	28886	-0.2003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	13	69676133	114003175	27793	0.0814
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	13	114005435	114005560	2	-0.5451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	19571208	35457227	8460	0.2296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	35457435	35612460	127	-0.0902
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	35612513	36704849	844	0.2391
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	36705403	39850337	1535	-0.0525
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	39850701	39862911	10	0.437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	39871501	41336976	805	-0.061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	41340365	42359676	496	0.2768
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	42360245	42758116	226	-0.0413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	42761514	53768221	5578	0.2659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	53769745	53901291	91	-0.0651
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	53901641	55192754	784	0.2514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	55193493	102682315	29706	-0.0583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	102682648	102685593	2	-1.3681
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	14	102686871	105059083	809	-0.0655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	15	21238778	23605315	1261	-0.0807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	15	23605905	23606018	3	-1.1319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	15	23609301	99701830	43289	-0.1202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	16	593460	87907437	40882	-0.0103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	17	933971	78510305	37004	0.0215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	18	319586	75210228	42689	-0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	19	235018	63570038	23962	-0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	20	403764	29307634	16837	0.2278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	20	29309942	50421348	12794	-0.0753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	20	50428459	57567610	5230	0.2583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	20	57569772	61526457	2392	-0.0506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	20	61529175	61690281	45	0.2721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	21	14269492	37761707	14924	-0.1123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	21	37763642	37767061	2	1.1639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	21	37767668	46503202	5668	-0.1094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	22	15803930	45839347	15417	-0.0961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	22	45842569	45842932	2	-1.4816
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	22	45843525	47717016	1519	-0.1111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	3167107	9643248	1584	-0.0394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	9644738	9644778	2	-1.1368
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	9645901	24439114	7511	-0.0563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	24439955	24440060	2	-1.4768
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	24440996	43014138	8748	-0.1052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	43015534	43015845	2	1.3891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	43015944	123423327	32173	0.0096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	123423687	123423700	2	-1.4421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	123425218	124107698	435	0.0741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	124108101	124110983	2	-1.3757
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	X	124111547	154558783	13344	0.0679
