Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	13	18348806	114005560	56681	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	14	19571208	45660660	13209	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	14	45661808	45661927	2	-1.0549
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	14	45662650	105059083	36262	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	15	21238778	38635643	8588	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	15	38636990	38637120	2	1.1075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	15	38639047	83924992	26042	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	15	83925559	83927490	2	-1.1464
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	15	83929154	99701830	9919	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	16	593460	81948981	37725	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	16	81950803	81967995	18	-1.0425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	16	81969038	87907437	3139	-0.014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	17	933971	78510305	37004	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	18	319586	28231743	15017	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	18	28235023	28235026	3	-0.8392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	18	28236501	42387802	8570	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	18	42388161	42388176	2	-1.2715
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	18	42388561	75210228	19097	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	19	235018	7493312	2111	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	19	7508421	7510935	2	-1.0532
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	19	7514428	63570038	21849	-1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	20	403764	61690281	37298	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	14269492	25889235	7125	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	25890034	25890944	3	0.9103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	25891574	30509253	3292	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	30514937	30515704	3	-0.9403
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	30519705	32826726	1405	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	32828316	32828615	2	1.0994
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	21	32830914	46503202	8764	-0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	22	15803930	47717016	16938	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	X	3167107	8743280	901	0.0099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	X	8746719	8749654	3	-1.7465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	X	8750633	127970433	51121	0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	X	127970440	127970753	2	-1.7545
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F07_771596	X	127970951	154558783	11778	0.0071
