Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	26702845	26720938	8	0.605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	26720973	30695648	1986	-0.1112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	30695758	30697872	5	0.9249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	30698147	34875303	2420	-0.1113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	34875431	34876097	7	0.9157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	34876414	39912140	2724	-0.1049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	39913002	39917405	4	-1.2443
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	39917649	54204607	7955	-0.1048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	54207198	54207631	2	-2.1176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	54210691	55008179	496	-0.095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	55015907	55042946	19	0.461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	55043139	62214966	5570	-0.0916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	62215018	62215063	5	1.2109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	62215079	74963370	8534	-0.0939
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	74965623	74971878	3	1.4437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	74972372	79255005	2723	-0.0886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	79256875	79258965	7	0.8293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	79259542	79980472	472	-0.1071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	79983298	79993177	6	0.7718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	79993376	85752938	3977	-0.0822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	85761152	85775754	10	0.8412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	85778597	90863841	3375	-0.0904
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	90864169	90872491	9	0.5485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	90873200	91950526	726	-0.1039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	91952036	91960481	6	0.7851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	91960822	94342806	1301	-0.1011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	94344858	94345634	2	1.5144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	94346107	95927764	1200	-0.0983
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	95928304	95928654	2	1.4598
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	95928804	108071653	7410	-0.0552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	108075507	108082158	3	1.381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	108082783	108531282	343	-0.098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	108535758	108536400	2	-2.951
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	108539019	110029038	726	-0.1076
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	110034497	110041701	17	0.6969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	110044476	111136565	811	-0.0944
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111140483	111155738	9	0.727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111156025	111184516	46	-0.1037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111184748	111189707	13	0.5792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111189749	111635588	352	-0.0762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111635591	111636012	6	0.8506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	111636256	119919827	5493	-0.061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	119923326	119924208	6	1.1254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	119924577	120946323	395	-0.0264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	120946844	120953816	4	-1.4941
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	120956025	144308473	413	0.342
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	144308578	144755081	75	1.0562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	144812597	150821800	2410	0.5093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	150822151	150852741	31	1.5947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	150852862	151029514	191	0.4776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	151029527	151034241	9	-0.33
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	151034298	165204496	9606	0.5154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	165205769	183043724	12137	0.1713
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	183043800	183073651	20	-0.3353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	183074135	187293906	2659	0.1273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187295612	187296951	3	1.5465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187296967	187715630	276	0.1788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187719344	187720167	3	1.6569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187725642	187914780	138	0.0341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187915106	187915150	2	-1.8535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	187918670	188237038	262	0.0862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	188237125	188237139	2	2.0142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	188237152	194981496	4484	0.186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	194994473	195082414	96	-0.3158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	195083353	208137685	8826	0.153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	208148236	208150607	3	-2.1008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	208153175	219651901	8004	0.1621
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	219654073	219654638	2	-1.4052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	219656623	223726438	2593	0.2123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	223726637	223734654	6	1.0842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	223734908	241111614	12692	0.1772
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	241114179	241131992	52	0.5996
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	1	241144886	247191011	3807	0.1855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	2784	1438923	986	0.1333
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	1439027	1496422	38	0.5728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	1497087	13193248	9035	0.1335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	13193330	13197700	4	1.8479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	13200291	18043483	3524	0.2374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	18043584	18044259	4	1.4637
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	18048549	27293255	5800	0.2298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	27294806	27295004	3	-1.2166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	27295408	29092110	914	0.2725
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	29092262	29092582	2	-1.3078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	29092614	30280100	1013	0.2809
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	30280814	30293278	6	-0.4267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	30298530	32997589	1585	0.1334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	32997900	33024305	19	-0.3842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	33027056	33616467	467	0.0956
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	33619272	33623907	5	-0.9255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	33625223	34554898	733	0.0992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	34555087	34564978	14	-2.0829
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	34570274	34571346	11	-0.4762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	34571361	34590561	19	-2.3544
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	34590667	36185762	1157	0.0976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	36189099	36189110	8	1.731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	36190123	37838215	1292	0.0899
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	37838474	37852192	17	0.6514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	37852368	41092093	2362	0.0793
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	41092107	41096143	8	-0.935
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	41096188	52590687	8204	0.0821
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	52591516	52647646	58	0.7379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	52649561	77830734	16330	0.0929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	77840186	77842820	4	1.5971
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	77842894	89329179	6550	0.1602
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	89329960	89334354	4	-0.9615
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	89334999	89386116	13	0.2654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	89395525	91154701	209	-0.4611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	91154853	95734298	419	0.2945
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	95734561	95755217	13	0.997
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	95756028	106233055	6143	0.2874
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	106233112	106253687	23	0.85
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	106253840	129500629	13592	0.1844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	129501193	129505578	4	-1.7356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	129505805	133000736	1679	0.0734
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	133001177	133036531	28	0.652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	133036884	150851256	11022	0.087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	150853137	150858789	5	1.0744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	150858857	151155309	175	0.2047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	151155502	151160288	3	-0.8421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	151160571	152207382	838	0.1859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	152207620	152211814	3	-1.1061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	152213346	152386152	111	0.211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	152389063	152399283	5	-0.4116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	152399863	158261771	3446	0.096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	158263853	158270399	2	1.6755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	158275458	180126456	13622	0.2035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	180126578	180130099	24	-0.5313
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	180130114	181634030	1044	0.2858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	181634402	181640864	5	1.0873
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	181641115	183792398	1278	0.1359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	183793698	183796359	8	-0.8916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	183797390	184729214	577	0.0509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	184730157	184792965	32	-0.5465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	184793207	186468978	977	0.094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	186473090	186476668	4	1.6446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	186479474	208058507	12538	0.0716
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	208058564	208067805	24	-0.5544
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	2	208068041	242738129	22161	0.0436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	35345	199602	157	-0.143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	205022	207800	4	-2.8133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	209877	5778401	4913	-0.0891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	5778603	5779627	4	1.3164
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	5779710	12666288	5478	-0.0958
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	12666588	12674620	26	0.4287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	12676396	22097127	6138	-0.1046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	22097400	22103415	2	1.7854
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	22104505	31478401	6904	-0.1336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	31478423	31484239	4	1.2163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	31485000	34740774	1897	-0.1974
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	34750455	34754447	3	1.2731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	34758145	36261507	1071	-0.1983
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	36262332	36271847	7	0.9093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	36272661	36381190	96	-0.1659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	36382933	36385388	3	-1.7804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	36386423	42040009	3687	-0.1888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	42048961	42051515	5	-1.3157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	42051626	52998251	5421	-0.1942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	53003415	53020840	51	0.2275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	53020856	55635540	1962	-0.1944
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	55638544	55730830	92	-0.6477
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	55734545	65174290	7531	-0.2217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	65174305	65192696	35	0.4052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	65193449	68828949	2417	-0.2256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	68828974	68831448	14	-1.0962
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	68831476	75661548	4946	-0.2234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	75668961	75669495	2	-1.9961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	75677871	84781373	5002	-0.216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	84781524	84785290	24	0.6635
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	84788974	89477403	2707	-0.2056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	89477416	89487794	5	0.7211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	89487807	99402053	2695	-0.0134
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	99402100	99402153	2	-1.601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	99402463	99880198	289	0.0776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	99889994	99890004	2	1.7474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	99890076	100427538	308	0.1187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	100427722	100431746	17	-0.6813
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	100431759	129887861	18142	0.0718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	129887893	129891953	2	-1.53
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	129892370	130136815	149	0.0485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	130137736	130143663	5	-0.8877
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	130143676	131245549	475	0.0286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	131246388	131289614	53	0.466
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	131289688	133471294	1439	0.0309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	133471328	133475463	7	0.9279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	133475926	137501789	2593	0.0393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	137505641	137508116	2	-3.1213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	137521231	163706137	16083	0.075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	163706169	163719822	18	0.8361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	163719984	164197211	308	0.1298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	164200421	164202256	2	-3.0241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	164208853	166263419	1120	0.0906
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	166265750	166266807	2	1.8677
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	166272963	167099720	529	0.1022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	167100172	167100623	2	-1.6834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	167100726	174719597	4644	0.0792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	174723329	174772293	23	0.7343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	174772374	178177260	2311	0.082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	178177277	178193420	31	0.523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	178193438	193430293	9814	0.0721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	193430307	193430514	3	-1.3129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	193430529	196110340	1833	0.0818
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	196110825	196123134	10	-0.8297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	196123769	196919294	341	0.0577
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	196919443	196947987	19	-0.6125
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	196949765	199333211	1172	0.075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	3	199334102	199380515	10	1.0375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	2281	56719	58	-0.5926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	58821	7508729	4280	-0.124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	7509657	7511133	3	1.3494
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	7511247	9819488	1468	-0.1132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	9823258	9839895	23	-1.1305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	9839910	9840155	3	1.346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	9840191	9840347	2	-3.5833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	9840596	20981381	8226	-0.1324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	20981399	20985835	8	0.7737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G10_771622	4	20985871	22480465	1090	-0.1319
