Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	75832097	102460261	17442	0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	102463437	102525517	43	0.3323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	102525923	103958684	690	0.03
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	103958840	104069745	32	-0.951
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	104104926	105814899	920	0.0302
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	105820728	105823898	17	0.5865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	105825578	110029038	2672	0.0189
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	110034497	110046521	19	0.8136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	110047649	112497831	1962	-0.0312
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	112497996	112498379	9	0.6648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	112498396	143716859	5355	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	143720739	143802553	31	-0.5158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	143803215	150822330	2676	-0.0502
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	150822391	150857118	35	-1.6456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	150857189	151026302	170	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	151028547	151035324	37	-1.1508
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	151040529	167504504	11356	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	167505182	167505355	2	-1.0985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	167505369	168055005	417	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	168055208	168055773	2	-1.0678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	168056161	173735308	3590	-0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	173735634	173735825	3	-1.0007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	173738283	187914780	9459	0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	187915106	187915150	2	-1.9689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	187918670	194998709	4752	0.0183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	195005246	195024743	33	0.3751
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	195024772	195025911	4	-1.1154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	195028443	246875732	35899	0.0132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	246875992	246891886	4	-1.0656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	246892443	247191011	137	-0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	2784	34544573	24136	0.0175
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	34552819	34590561	46	-0.3015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	34590667	36185762	1157	0.057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	36189099	36190365	12	0.5871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	36190466	38807999	2037	-0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	38809370	38822001	7	0.6564
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	38825785	40434422	1088	0.0248
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	40434574	40434592	2	-1.4196
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	40436562	41091739	530	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	41091947	41099391	23	-0.5595
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	41104737	86791198	30207	0.017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	86806581	86807365	2	-2.0326
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	86823917	132817432	22863	0.0209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	132817912	132819911	2	-1.7807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	132824496	159666866	16687	0.025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	159668589	159669219	2	-1.4351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	159671533	180126578	12731	0.0088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	180126633	180130133	25	-0.8834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	180130151	184502096	2765	0.0138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	184502645	184516834	18	-0.5644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	184517039	208063200	13683	0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	208063423	208064361	9	-1.1773
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	208066532	212866930	3020	0.0185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	212867065	212900371	58	0.2387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	2	212900403	242738129	19093	0.0158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	35345	6621543	5850	0.0486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	6626128	6628332	23	-0.9377
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	6630078	8302085	1476	0.0327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	8302822	8303967	2	-1.6193
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	8305426	31865217	16512	0.0131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	31865729	31866034	3	-1.1946
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	31867432	46766549	9416	0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	46768381	46834483	43	-0.8553
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	46834836	47374915	239	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	47375335	47384515	5	-0.8169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	47391765	47453513	24	0.107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	47466826	47467724	2	-2.3588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	47472218	52997964	2223	-0.0092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	52997989	53014529	44	-0.6255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	53014717	59573582	4424	0.0142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	59574048	59576927	2	-1.551
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	59582258	68814718	7618	0.0262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	68828854	68830103	15	-1.1654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	68831448	75651239	4943	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	75655239	75661548	4	-0.8722
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	75668961	75669495	2	-3.0432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	75677871	83386414	4345	0.0286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	83388056	83388425	2	-1.3329
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	83395507	84184912	356	0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	84188123	84188856	2	-2.2026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	84193657	163990962	45480	0.0151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	163995351	164108689	70	0.5662
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	164109266	172823700	5132	0.026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	172824305	172860666	9	-0.5827
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	172862868	173115023	168	-0.048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	173115613	173116572	3	-2.2605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	173119862	175076357	1305	0.0365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	175078430	175080634	3	-1.0595
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	175083587	176563305	1049	0.022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	176563441	176563920	4	-0.8812
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	176564019	188180792	7025	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	188183531	188183617	2	-1.472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	188191498	194285953	4446	0.0214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	194286656	194290221	2	-1.1696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	194290240	194360596	63	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	194360656	194365597	19	-1.0354
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	194369129	199353968	2704	-0.0216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	3	199380382	199380515	4	0.5287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	2281	56719	58	-0.5365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	58821	9066075	5196	0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	9070328	9088443	9	-0.9051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	9095185	9837915	553	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	9837978	9839255	12	0.6729
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	9839592	9999220	187	0.0183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	9999813	10009766	17	-0.605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	10011816	28020842	12905	0.0243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	28024533	28024760	2	1.3359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	28026136	34455449	3913	0.0364
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	34462895	34506344	42	0.5147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	34506399	39380592	3326	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	39380804	39390204	9	-0.6459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	39390574	48784131	5640	0.0231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	48788543	49285413	32	-0.4605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	49315642	53433168	576	0.0428
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	53433273	53433281	2	-2.069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	53434019	70165409	10328	0.0264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	70165498	70266388	50	-0.3839
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	70266611	70424305	112	0.03
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	70424450	70425368	2	-3.1475
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	70426477	115393149	27272	0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	115394772	115403715	26	0.6266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	115403759	156021998	24138	0.0244
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	156022455	156022528	3	-3.5578
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	156022649	162099647	3929	0.0275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	162099753	162100787	10	-0.9596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	162103713	166073573	2629	0.0186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	166076555	166080836	2	-1.2836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	166081128	172605017	4056	0.0272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	172605106	172614285	12	-0.9287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	172614299	173659097	643	0.0412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	173661522	173665218	7	0.9135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	173677707	189458252	10719	0.0284
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	189458354	189458433	4	1.3162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	189459807	191096789	1141	0.0582
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	4	191097122	191261904	37	-0.2937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	68532	7301472	5811	0.0279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	7301681	7308921	5	0.7599
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	7308984	8755240	1156	0.0257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	8755522	8800142	47	-0.8392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	8802731	57357403	28910	0.0232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	57361784	57369290	32	1.2993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	57374114	61609129	2839	0.0168
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	61610748	61642367	7	-0.4769
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	61642426	61647816	5	-1.3206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	61647864	62882729	749	0.0304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	62882929	62884454	2	-1.4627
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	62887671	101029870	21631	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	101030697	101063824	15	0.4994
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	101064081	101080762	8	-0.2013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	101083537	101124700	35	0.4474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	101125127	103879120	1600	0.0264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	103888272	103888503	4	1.5673
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	103888948	130214839	17519	0.0237
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	130229636	130325096	55	-0.6936
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	130328493	152554158	13957	0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	152556290	152556508	2	-1.2763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	152559983	172041463	13633	0.019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	172042546	172109509	52	-0.2034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	172111869	175326218	2408	0.027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	175326356	175338356	2	-1.29
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	175348730	177131055	739	0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	177160157	177165211	3	2.0167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	177187571	180311494	1816	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	180312809	180349813	13	-0.4978
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	5	180350220	180722926	175	-0.0169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	94661	5971210	4865	0.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	5978930	5979309	2	-1.3847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	5979435	29945167	16902	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	29945293	29957080	12	-0.7036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	29957104	29958175	3	-2.327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	29958253	31573469	842	-0.0437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	31573774	31582667	2	-1.8328
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	31588251	58471547	16572	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	58484095	58484359	2	-2.0603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	58484856	67065007	3071	0.0363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	67065744	67106127	56	-0.6475
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	67106320	69194777	1511	0.0222
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	69195050	69198729	2	-1.7523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	69202748	74648586	3495	0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	74648953	74651462	6	0.7385
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	74651482	77071668	1476	0.0233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	77073620	77073646	3	-1.0415
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	77073713	77474189	278	0.0469
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	77474806	77525357	45	0.3493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	77525815	79019608	974	0.0481
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79025784	79028553	7	-2.1612
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79028807	79029495	7	-4.1215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79029515	79076427	57	-2.0515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79076472	79077788	4	-5.4577
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79077818	79091904	38	-1.9262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	79095953	114328648	22234	0.0144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	114331534	114332504	3	-1.1414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	114333138	118963591	2657	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	118965318	118966052	2	-1.3267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	118967398	131765220	8011	0.0162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	131768646	131780900	4	-0.9902
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	131787681	170759956	26919	0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	6	170761420	170892930	5	-0.772
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	52911	3361646	1432	-0.0083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	3361686	3361852	3	-1.2798
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	3365286	5867801	1629	0.0164
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	5868525	5870088	2	-1.6619
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	5871712	9071553	2315	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	9072097	9080260	2	-2.2863
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	9080570	11709445	2067	0.0308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	11709555	11712039	2	-1.6104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	11714189	26098815	11441	0.0179
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	7	26108917	26111938	4	-1.0271
