Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	72779091	72811148	36	0.4396
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	72811904	105500522	20765	0.0657
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	105505022	105505952	3	-1.1419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	105507848	106021204	291	0.057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	106021219	106022344	9	-0.6808
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	106022360	110221727	2659	0.0697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	110224384	110240178	32	0.4676
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	110242953	111382479	863	0.0848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	111382529	111383972	15	-0.7029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	111388184	112690211	1079	0.0694
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	112690248	112697376	26	0.4949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	112697390	120121938	4748	0.0614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	120122143	120126452	21	0.4931
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	120126990	121130963	342	0.0837
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	121155528	121168848	2	-1.6118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	121172329	121194596	14	-0.0993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	121207130	144965770	196	0.2265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	144970224	145011576	20	-0.1942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	145013754	145014036	2	-2.8103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	145014279	145156962	67	-0.091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	145157461	149545372	1140	0.2271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	149545386	149578722	4	-0.9603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	149617451	152761923	1699	0.1835
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	152761939	152768700	36	0.6868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	152773905	169216937	11352	0.1624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	169233974	169242401	8	0.9449
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	169254877	179330528	6626	0.1721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	179331382	179333315	3	-1.6239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	179339206	189084904	6464	0.1692
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	189085327	189085372	2	-1.1028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	189085409	189168241	67	0.0776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	189172412	189182858	12	-0.7978
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	189189911	194448234	3587	0.1746
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	194451411	194455018	2	-1.5186
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	194457016	196659691	1402	0.1817
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196660233	196660464	3	-0.9897
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196663913	196714873	50	0.1359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196727850	196758120	37	-0.1974
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196758149	196758159	2	-2.1689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196759274	196802002	53	-0.0417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196802072	196815791	4	1.2785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	196816730	199089266	1349	0.1827
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	199089280	199093350	9	-0.4213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	199093876	199111521	25	0.1804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	199111690	199112524	4	-0.885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	199113011	210071062	7440	0.1619
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	210081613	210083984	3	-1.0792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	210086552	210598837	346	0.1527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	210604746	210611882	20	-0.8882
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	210611910	248587826	26565	0.1652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	248592872	248621397	11	-0.5857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	1	248622152	249224388	211	0.201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	12784	4216452	2996	0.0788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	4216469	4222649	29	-0.4347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	4222703	6891955	2245	0.0779
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	6894865	6895197	2	-1.3717
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	6898693	10140995	2448	0.0873
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	10141191	10152983	3	1.2066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	10154972	14702349	3331	0.0866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	14703507	14703523	2	1.6257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	14703632	24595328	6898	0.0874
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	24596812	24601511	8	0.7744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	24601780	34717908	6201	0.0877
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	34717974	34736513	16	-0.5928
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	34737057	36332258	1158	0.0782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	36335595	36335606	8	0.821
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	36336619	41238235	3668	0.0875
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	41238443	41242684	12	-0.9249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	41242744	41617674	286	0.0653
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	41617746	41618337	5	-0.9318
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	41621482	52743925	7919	0.0886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	52754468	52781542	40	0.9162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	52787949	75366190	14455	0.0866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	75366311	75366686	6	1.0113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	75366845	92274687	8729	0.0845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	92274742	95334806	12	0.9656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	95341388	95525593	58	0.2054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	95526164	95533274	3	-0.41
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	95550958	98118128	842	0.0261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	98118212	98162189	10	0.9281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	98166878	106874497	5580	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	106874649	106887255	15	0.7046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	106887408	110768242	2120	-0.0123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	110789715	110816590	3	1.339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	110826254	130795379	12238	0.0226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	130817339	130849237	10	0.7486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	130849304	146862085	9600	-0.1027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	146864404	146866934	24	0.771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	146877806	210102007	38142	-0.0951
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	210102233	210116349	7	-0.9383
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	210118013	218647120	5664	-0.0998
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	218647122	218659478	2	-1.4801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	218662027	222083039	2037	-0.0968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	222085613	222085906	3	0.7762
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	222086331	223219901	796	-0.1002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	223220503	223228055	3	1.0253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	223230989	233292760	6356	-0.1016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	233292864	233294239	4	-1.4515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	2	233302835	243089456	6197	-0.1004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	60345	1096039	870	-0.056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	1096177	1096251	2	1.4967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	1098731	4098082	2797	-0.0563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	4098099	4098130	2	1.648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	4099877	5115389	881	-0.026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	5120506	5122629	2	1.5678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	5123465	7716709	2262	-0.0304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	7718212	7720633	3	1.3095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	7720805	17540600	6994	-0.0272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	17543202	17544013	2	-5.8242
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	17546438	21742025	2503	-0.0279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	21745040	21745346	2	-1.1037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	21745636	22111558	393	-0.1209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	22112265	22118942	4	-1.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	22121995	22175935	53	0.0164
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	22181173	22181182	2	1.531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	22181446	37976115	10940	-0.0198
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	37976248	37986928	21	-0.8232
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	37987106	41562131	2424	-0.0315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	41562757	41574504	5	0.6473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	41576281	41773207	118	-0.0285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	41780147	41795841	8	-1.0384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	41795978	46801864	2997	-0.0253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	46801961	46847616	37	-0.8865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	46849179	53022893	2496	-0.023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	53022924	53038786	35	0.3114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	53038848	56798704	2753	-0.0261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	56798749	56803175	2	-1.6382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	56803447	60051461	2248	-0.0297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	60051898	60059959	13	-0.6265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	60060638	61595751	1466	-0.0409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	61596562	61598160	2	1.566
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	61598574	65199702	3123	-0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	65199867	65210299	20	0.598
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	65210315	68724692	2424	-0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	68725751	68747413	17	0.9117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	68748758	75549946	4938	-0.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	75560526	75669430	22	0.6086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	75674368	84698990	4991	-0.0225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	84699184	84702235	18	0.5468
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	84702413	98937784	5998	-0.0158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	98944458	98949421	38	0.3614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	98950964	108596502	5833	-0.0216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	108596701	108617779	14	0.4845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	108619001	125669048	10517	-0.0158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	125673383	125675963	3	-1.841
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	125680500	131988604	3887	-0.0226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	131988638	131995684	9	0.5805
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	132000477	136019099	2591	-0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	136022951	136025426	2	1.5496
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	136038541	145479123	5730	-0.0205
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	145479235	145486079	8	-0.68
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	145486205	149967690	2805	-0.0303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	149970303	149971146	2	1.8176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	149971407	160385339	6360	-0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	160388967	160392483	2	-1.4197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	160392831	162223475	1176	-0.0234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	162223775	162226645	6	1.0597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	162226738	162513092	180	-0.0537
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	162513149	162524858	9	-2.3389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	162528630	162625995	58	-0.9256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	162626572	186698098	14699	-0.0152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	186700837	186700923	2	-3.6914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	186708804	195161297	5985	-0.0208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	195165873	195526583	96	0.2584
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	3	195527471	197896118	1157	0.0123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	12281	307401	180	0.023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	307416	329686	8	0.8094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	337186	4103344	1516	0.041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	4110230	4167133	16	0.5493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	4171335	7457829	2618	0.0259
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	7458757	7460233	3	1.1817
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	7460347	9446047	908	0.0275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	9446843	9496294	16	-0.4378
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	9497845	10210142	541	0.0503
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	10210194	10234266	34	0.7656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	10234608	10398611	181	0.0398
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	10398737	10400668	11	-0.5456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	10402718	21372584	8037	0.0288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	21372633	21376806	6	-0.8421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	21376851	34779054	8777	0.0334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	34786500	34824725	38	-2.2456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	34829872	42762117	5244	0.0374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	42764949	42767863	2	-1.6252
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	42771246	43067710	249	0.0211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	43068228	43080759	2	-1.6467
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	43082984	44017141	562	0.0377
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	44021885	44026404	5	-0.8986
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	44031399	48190422	2434	0.0459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	48190444	48194050	22	0.4514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	48194083	49291355	477	0.0457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	49297220	52696792	30	0.4111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	52698636	60622017	5262	-0.0937
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	60622851	60630547	3	-1.2451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	60630730	63337543	1572	-0.1174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	63341565	63343506	3	-1.1709
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	63348618	64697469	739	-0.1132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	64697517	64708223	27	0.4724
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	64708258	69244434	2858	-0.121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	69255070	69288142	12	0.754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	69294799	69360488	13	-0.2464
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	69360489	69536788	74	0.6877
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	69537152	70127652	324	-0.1274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	70128412	70271551	74	0.3709
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	70277930	115175323	27369	-0.0984
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	115175344	115182175	22	0.4866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	115184229	138092239	13272	-0.1058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	138092420	138093414	14	-0.6405
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	138094958	143793368	3816	-0.0964
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	143793619	143793939	3	1.0257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	143794072	143794766	7	-0.4315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	143794842	143801584	33	0.2543
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	143802577	156968180	7845	-0.0977
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	156968283	156968298	2	-1.726
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_G09_771498	4	156968473	168829902	7516	-0.1042
