Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	10	88592294	135075077	29068	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	11	446120	39399527	24590	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	11	39408072	39409765	2	-1.985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	11	39410314	98403000	29168	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	11	98403015	98413115	4	-0.9382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	11	98417803	133647740	23536	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	12	760163	4901875	2346	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	12	4902008	4902284	2	-1.5031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	12	4902793	98335152	53054	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	12	98335179	98335690	3	-1.1562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	12	98340573	131671419	18579	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	13	18348806	71355765	29874	0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	13	71356342	71356369	2	-1.7025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	13	71359130	108924537	24164	0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	13	108924631	108927210	2	-2.3018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	13	108927369	114005560	2639	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	14	19571208	79959910	34361	0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	14	79962365	79962635	2	-1.3696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	14	79967661	105059083	15110	0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	21238778	52553047	16493	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	52555069	52561281	3	-1.1025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	52561368	60229631	5178	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	60229678	60238897	2	-1.3454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	60239151	80116421	11543	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	80116555	80119675	2	-1.2366
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	15	80120244	99701830	11332	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	16	593460	4636627	1411	-0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	16	4636655	4644961	3	-1.4652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	16	4646379	87907437	39468	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	933971	4558548	1571	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	4558625	4579715	6	-0.7833
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	4580851	60294018	26072	0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	60294086	60356500	5	1.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	60357151	66622693	3916	0.0088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	66624767	66627825	2	-1.2927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	66628167	67525869	690	-0.0073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	67526075	67526829	2	-1.3639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	67529143	74937382	3457	0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	74937768	74938631	2	-1.537
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	17	74942188	78510305	1281	-0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	18	319586	75210228	42689	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	235018	1456835	232	0.0139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	1458710	1465362	2	-1.2147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	1468292	17184530	6369	0.0147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	17186250	17186861	2	-1.4413
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	17201400	22426159	1576	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	22426769	22427293	3	-0.8422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	22431189	35976646	3085	0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	35979958	35980380	2	-1.184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	35982439	45628533	5446	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	45635511	45639570	2	1.3481
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	19	45646503	63570038	7243	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	20	403764	61690281	37298	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	21	14269492	46503202	20594	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	22	15803930	45552283	15186	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	22	45552386	45552987	2	-1.3868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	22	45554479	47717016	1750	-0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D03_771538	X	3167107	154558783	63805	0.0064
