Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	8	33257726	145304484	61971	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	9	779932	90199421	37280	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	9	90201545	90203038	4	-0.9683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	9	90204074	140058573	30762	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	405240	23257515	16015	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	23257733	23258402	2	-0.9316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	23259808	49951653	13012	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	49952778	49953552	2	-0.9095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	49956093	66068684	9178	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	66069415	66069875	2	-1.2069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	10	66072837	135075077	42698	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	446120	26982453	17109	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	26983000	26983255	3	-0.9257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	26984821	106011350	41523	6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	106011809	106012407	2	-1.0212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	106016333	126440487	13881	-0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	126441644	126441766	3	-0.8455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	11	126443546	133647740	4779	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	12	760163	131671419	73984	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	13	18348806	108477139	53712	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	13	108478534	108484449	5	-0.9479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	13	108485010	114005560	2964	0.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	19571208	28793480	4462	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	28797605	28798105	2	1.0251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	28801413	64276189	20260	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	64276792	64276795	2	-1.087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	64276941	75012676	6257	-0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	75012684	75016567	2	-1.1256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	14	75018169	105059083	18488	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	15	21238778	96428340	42779	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	15	96429373	96429378	2	-1.0524
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	15	96434722	99701830	1772	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	16	593460	87907437	40882	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	17	933971	78510305	37004	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	18	319586	22201863	11278	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	18	22216676	22218116	3	-0.8099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	18	22221795	71641081	29136	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	18	71643920	71644347	4	-0.7714
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	18	71646617	75210228	2268	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	19	235018	63570038	23962	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	20	403764	40804377	23398	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	20	40805082	40805278	3	-0.8291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	20	40805340	61690281	13897	0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	21	14269492	46503202	20594	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	22	15803930	47717016	16938	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A05_771534	X	3167107	154558783	63805	-3e-04
